x_coord,y_coord
1010.3948615214164,480.31286248270703
1056.2605749886225,502.74854509188697
1103.9702085097365,495.3690826719907
1138.2405265335312,491.402949630409
1206.0227339952687,522.968034372548
1267.8053886099838,540.0573895596992
1324.3985094802965,554.525548276037
1372.7534667850664,578.7172527845064
1415.9277813374144,587.2145576227704
1469.7947291829878,614.751331598406
1500.3279691612415,619.0732095149064
1522.0849259530432,638.6658489223404
1555.3694105558218,623.5365215504265
1571.2573496686116,588.2484824695078
1571.6627398125888,552.2213414829287
1587.810066943425,515.385395228313
1594.7062965976024,494.7338839616207
1586.7644722362072,495.4910193482482
1598.2347269916816,489.5601228223742
1608.7427232753132,564.0420182919099
1601.1242525373991,653.7864625754369
1579.7808967091269,646.079724670914
1581.4021893173895,662.4161454770563
1580.3740837840235,664.7053393794611
1576.6537785467392,657.5008792997575
1578.6850128161184,635.0658017668179
1578.1373712292736,609.1347447205674
1546.7800507305928,577.8889322053259
1530.1214798312637,577.6780411055616
1525.2406516819424,534.6424540711525
1481.4012973937242,574.3583042328657
1456.2628019069712,637.779440819492
1331.982613976383,718.4378057012403
1289.7248945740164,736.0677565119287
1253.5225370964936,698.5913132309588
1235.6855553186415,661.7450204388829
1204.4956298680786,630.661939560851
1194.5030900865756,606.2424754542446
1187.2585970614082,583.5968506430594
1182.0433204066635,572.8012706249214
1183.7202514965218,550.6065417323722
1230.1531797719606,563.1332339361354
1277.6944328365246,573.0000279457292
1323.5894266275338,558.0848675306445
1371.1566061296503,569.8013862964901
1406.760549975659,571.76182886608
1436.6590720646877,568.4673172401018
1473.0348375209514,580.2000338714141
1505.4112182720162,579.7333127965913
1525.3108782900454,590.5287034492275
1539.0807182285162,593.9193971411942
1561.4576350705258,597.1185759769941
1572.4279129666054,660.0311763460093
1535.8142592360841,707.4054470434118
1541.068282744049,713.8401216848323
1533.8126216940047,716.0703010105566
1546.685008119693,693.8134046405436
1556.9197172386157,673.3452434601778
1563.3590819294425,646.3658103883828
1545.721805436422,621.3132976866416
1533.487252292681,576.9787762900751
1522.9601724031143,534.4828824629772
1494.9482317461698,489.545754770671
1475.5356460572293,462.533200428786
1438.0513144203849,433.7717770878981
1418.1221211544075,401.44224555161026
1402.9457210281726,374.4678644766895
1405.7396754784324,349.89962991768675
1390.1269502667285,349.81626136036846
1381.80823503724,351.924206004618
1375.8195364417645,328.7299121331477
1372.901302662852,337.23414724321356
1370.5285693319872,355.50410229270057
1386.846241727751,408.2375766025095
1390.0215968315235,449.55702721054416
1413.9911336154473,515.9456227092983
1433.8563135178886,534.9898936137822
1456.1563224250658,549.9482751890505
1471.4557300538027,586.0309022645476
1482.2449046281556,596.4897068572893
1506.9438769892126,625.7500608755481
1526.8791741896657,638.0595797988909
1546.897965398031,623.782703438039
1550.3128381546228,613.8668252832159
1543.164067902384,621.491057638861
1554.7807020023663,629.0695924883468
1546.7617862308696,610.3270837997433
1563.453531346416,615.3546284924272
1561.9897291779253,699.3504782050393
1574.1619348694985,713.2219351787211
1562.102171914884,734.1223524674309
1553.7982064791954,739.0944009516556
1540.6540835750297,710.9200073967949
1545.5792870961525,703.4678747631775
1548.6541604640822,690.4435461261983
1563.4372982334467,641.914533785223
1541.225176291796,611.0253709694327
1532.578549075314,579.1629344221386
1513.168456855247,546.936713183221
1518.2852968760276,504.0458350740804
1509.9527548850788,497.5986572753426
1511.7736974078518,459.15611810149045
1496.5269452882123,450.4100015346154
1489.965643517855,424.5354481273586
1488.6294620900535,399.7007800607252
1477.492174650008,389.94899955102323
1484.1911336798657,495.6483163109056
1447.577296915076,556.3769814030888
1450.3874947570578,549.4667580033228
1443.7204645890456,551.0014906970508
1438.2070967746101,549.7735803628972
1436.0362774785767,544.9372550324525
1442.3402836698776,537.4299217053256
1455.1542567521417,536.2836408557865
1479.4194891005432,503.6957784433748
1492.2595769205016,488.91032996547295
1508.8652998957652,493.9093320690527
1523.9318173936917,518.8877791554262
1524.1710067085107,499.4603034449706
1522.4776489586848,514.6773027301593
1527.3535428420896,510.22340591035817
1534.807047643297,515.1276973993063
1532.250337704805,521.8842471887702
1538.0154835604117,632.5392634009534
1499.1621926740047,834.0195792794517
1483.3700844459916,838.437339671986
1447.510784948383,788.090404695422
1470.4654173241192,763.9173317688719
1461.5162118419805,730.0336864351447
1457.276424981893,717.3231808900016
1460.666767253732,686.7815517240136
1451.9870807577022,652.5216367001267
1469.9253521025885,608.6698575979441
1469.8887414550882,579.3820861831753
1472.847941694105,533.3651769075724
1480.5238972767147,490.55665016073016
1498.170483419503,460.5746065698939
1502.98442813082,459.07471341018277
1494.5616953098424,435.9377201107488
1503.3151007420754,428.67752512756357
1520.3662768685854,425.81352199361544
1505.0403492260175,419.0658114013669
