x_coord,y_coord
2112.953857421875,1219.9141845703125
2102.8878536678094,1220.779120880215
2123.7799000558366,1238.2838173407022
2049.579350190881,1160.6209125228531
1973.6439382943636,1086.6680103525694
1921.9219551633992,1033.3024263590291
1886.3262006464327,990.6196807738421
1850.2644203267628,933.668750402652
1821.6593006647174,862.9186154801899
1779.006076717953,821.6230781400681
1765.7078140302533,772.9668169049842
1734.5349589285236,756.5338993002302
1707.6177816993084,705.170396951434
1685.8642537156145,680.1202485553505
1665.0420278122783,663.5846866452518
1643.1880768012995,642.9534336657689
1626.1329308515512,624.7776097457926
1589.995077315722,742.9158202796899
1573.1335843785291,744.8827972286036
1555.6254517632874,732.958540409719
1530.8201071852684,727.387803891078
1511.7056317068714,699.1048909799769
1510.2266010560656,656.4414705226263
1508.5968632757445,647.7163792543056
1502.019455316948,628.1319090437999
1498.4349892030498,606.5158664003852
1515.1777764396086,593.8978165491394
1533.773534895329,592.6547474195687
1532.3769961395064,577.9028738789285
1532.0773233008379,565.4293619773766
1523.057341865076,555.2893838229859
1508.4575876324534,547.1574825002017
1521.172829815357,539.1561945650255
1533.1217962267208,525.0708485348058
1547.7585480738285,520.5304039979429
1540.9172412329046,505.16035079545696
1537.3497885199938,502.8326750200799
1549.7369002839423,502.543443775773
1545.1025415704803,492.90718826570185
1541.1424459682805,481.40756392610945
1547.4859574213374,479.63262577270433
1546.580881087117,480.6501030194596
1537.8790325582322,474.5443372064464
1534.7328605961052,477.7773831488828
1542.3192998601835,663.6244565975612
1543.226871677908,714.5909988904633
1532.032024233461,740.3103998066439
1508.0568112418653,711.6195636020467
1505.178235868107,685.358888973076
1513.6781490410763,667.0707641363631
1498.0629401488732,646.3186167616265
1499.7352938199256,619.0720860172789
1510.4679625130336,586.3521202307925
1529.6771212859087,567.2708443381713
1523.2759270662132,555.9668273104085
1521.2954208742212,544.4700043191979
1522.6270234987987,535.9546650677984
1523.9783349064408,527.5411684904984
1533.6750639942716,522.3600014068215
1549.653004511758,520.6855626404595
1559.9714894738393,519.2386663984323
1568.3785538453376,514.5630252282502
1565.546614668583,495.78657398782303
1538.0103583130456,492.82514642722856
1527.5462851419697,481.1939561677461
1524.855054919259,480.7665369370649
1525.5362334769793,481.5534985483414
1524.2569060138092,481.2850031941219
1518.6100157983055,486.1483610073627
