x_coord,y_coord
1518.4626446110776,532.2647027226366
1500.7572733876882,539.6443614220339
1484.480835906583,543.5741133927567
1477.3999434187265,535.767030323803
1472.822946940447,536.0995357023619
1486.660917494735,529.8323554430355
1470.383721880748,520.1479206333939
1463.4132056607743,521.7602518210176
1453.6907906315114,512.1160824661006
1456.3497896788351,604.8531757678315
1441.3006916286745,607.8542323115016
1442.485992870053,592.1101572874097
1435.7564062196827,575.9540574903596
1433.089478737744,562.5570138492089
1431.0420243353715,550.9692310615553
1417.6851836507115,563.4825525025641
1404.436499569902,561.8612703016822
1398.4565475873524,572.9578936458782
1395.1480402561124,590.9631709534256
1394.9176009213568,607.2441742090504
1389.178642123411,595.2251650649906
1376.709064505505,582.308170094784
1386.564766667813,591.2337990925697
1364.5593540830037,596.0028554788092
1364.246276654911,619.6045628124671
1376.6239721594243,627.0104815459514
1347.9286273779903,738.3637939000433
1326.4976399161071,871.9354318391104
1336.7388170196587,873.226229943487
1337.9176444763104,855.6122403433856
1329.9896982904822,850.9806208536891
1329.9455566901913,837.7156231079205
1313.8355345894463,819.5523613078199
1307.7833384610697,807.8648279205622
1300.1313231824972,805.2778699333471
1320.420199555605,810.937846037506
1339.9276771261698,823.6290247935872
1359.4696832705315,822.3712770027813
1374.9834086066421,830.3468703855347
1393.3387059747251,822.4340303366002
1405.0633558462646,824.082184358655
1416.3700661900727,810.1246572996752
1433.9051687518981,795.1146358250061
1455.83365517577,769.6859005482029
1456.6948310426728,772.9613604532179
1460.3232028192895,778.5915082811227
1455.533688914308,780.0388180049051
1448.2831264639553,771.5637357825907
1450.8640303413845,779.0700982816785
1447.9903664465578,796.4989506092672
1440.9938939608976,808.2918306277838
1450.489494305231,798.2633933531993
1459.1155509428972,793.1617612009541
1467.1932604326216,776.7102346346728
1460.391670325395,742.0543035706784
1448.6910233400845,725.8812347332685
1443.703792575364,740.8896250199892
1435.9867654222192,721.4244765468811
1451.9703273498985,698.8895098819853
1454.6466487672546,792.0754038503458
1397.564856336376,886.6357071670691
1390.0826155812097,878.2939387217772
1385.2840586926607,872.898527615599
1370.3058938824283,821.6965185016036
1370.6416525874129,795.1800849875586
1370.2500933113256,784.9339740176031
1373.4867817369447,755.4138016639076
1375.3245667918197,731.3913130560659
1379.8200801357273,697.9726917185037
1368.9231121990013,656.8966003676393
1358.1311914115859,634.4336911827494
1360.6237889169076,612.5492156436169
1362.7354237649092,598.4743578301342
1368.8547568566742,583.4429128396895
1371.28333672004,566.3563067480421
1361.1732907246492,551.6946297522342
1347.2416823330936,551.7137139898126
1349.847334969785,541.9297528437717
1337.6975168403376,554.4478226958581
1345.723845100772,558.1854863907407
1351.3565364292124,575.8862279895488
1341.6585310374467,586.3076862627955
1338.4519918570606,616.4814409310023
1343.960827219414,643.5459414358658
1339.8773608615397,655.6236825663
1324.7727263560078,669.4246142972404
1319.404092321905,671.1634242850171
1307.2644924348313,694.4763057831972
1309.8411056604127,697.0535205851623
1311.8689070644677,717.0787184267035
1324.9239770285865,700.0297022955695
1330.763660714456,699.5834314700318
1341.5911043131964,671.1602650353052
1358.9922382111554,647.8667999356228
1366.7032533575425,637.1943478681258
1361.1124645059517,638.9328834205587
1381.0457372992678,622.3297368107067
1390.263243063558,606.5916011709261
1408.0974371568138,614.6960497843553
1426.6910696835366,640.975030563449
1432.3427038358327,637.4426889355879
1422.8121031411615,761.1250327444143
1414.778979781022,786.1270387052789
1400.6653211996825,793.818902737019
1406.4217009839044,761.1708392366567
1412.004882120535,732.9907435390278
1403.7171531487927,723.7114855554055
1404.7902116179669,721.7667769489012
1403.9109328875556,725.2978200555731
1400.619170226656,725.3033612046279
1399.394259069574,719.4178193814697
1379.4812649949754,712.3688059714149
1389.1363111327264,689.1553493536569
1377.9557163100278,708.1461574570769
1357.599124484379,702.031586459455
1358.1741798586074,694.2003625706487
1357.3917956164228,692.1393357795766
1358.9684093116655,685.2462621423391
1350.3797587300714,843.4353732276606
1325.2889740218393,849.1571013878886
1347.1371544822894,813.3559538529007
1374.7233403915475,778.3596610569981
1388.6179025923607,754.1068571922733
1390.435175123548,727.8230264915279
1399.9077980907987,704.3606154877539
1385.1215973372978,693.4924029479828
1386.696662301387,696.4003894918313
1383.4770408038296,719.244088840414
1373.9864869832527,761.2362425256935
1367.4502089387552,801.5338458447462
1379.5809394291027,789.3208417900416
1383.410530137567,849.2199047489223
1392.8670444131972,1143.1757598168037
1383.632719748869,1192.0655449164763
1360.824115417398,1206.1120713043872
1371.0274125748392,1180.4340010176281
1383.0559510089959,1144.55264981742
1393.784509438466,1108.5116818128888
1413.979219947236,1049.2232806719949
1420.6825010616199,1009.1730435466396
1397.8015558804252,969.0360475523795
1391.2372988513114,938.1216425057778
1387.8961036054884,906.998517091565
1416.1464704708133,858.5999995660836
1429.8272920567383,816.2677575093848
1426.4817563684644,820.495947199502
1430.857969774404,811.3480618851689
1441.2065234066151,794.1595950983994
1460.2274310188357,758.1968850781012
1474.7289994639132,725.7570020613748
1471.812064303579,696.1856596738033
1468.619220252228,671.1820780497413
1465.9436308779273,649.1912021536654
1464.3798680660175,628.3486198793795
1434.5174020037568,628.8769749119726
1442.6160535514803,619.6777299619304
1389.4612942741292,742.8118487387483
1378.1958801253695,813.6288103382979
1364.7351280150415,828.8777172367525
1370.2154380353497,811.1165193177555
1363.6930298914913,811.0381923136944
1359.39580664097,796.6871650025928
1367.6335376262002,757.9340105192288
1360.6715130187242,745.624472124681
1374.2365310576308,714.4489353691272
1381.5372558248134,690.9451646314533
1375.0982549019814,710.2945618753793
1373.5981177505182,678.785585469002
1374.1960252615424,677.3280191280282
1361.362129974028,639.5318810292815
1352.3075031873655,604.3035442906723
1358.4423554260147,605.0511041566078
1356.6290495887038,613.1752356211608
1347.8024714498406,607.463140940957
1355.7227993993602,588.4411033950955
1369.3009010203596,580.1357943343136
1368.3205767521351,586.362689513577
1376.0689439502505,581.0040975202284
1362.1913820538468,585.7566109535751
1369.7431254819483,577.7865970592602
1381.3626749656958,574.8626373205916
1397.7648206486701,564.3691386036397
1401.282118840542,561.8993015054476
1400.3109363720678,574.4394602508273
1398.2988132939988,571.4450857256154
1401.870076822601,584.374152111081
1410.0121252744698,584.9525817555019
1406.415880635866,567.7202960255726
1405.0777261259395,582.4634003376416
1307.6508959598295,727.1547965595648
1192.7816563514702,856.413276940224
1083.8947427723062,1024.11084278039
