x_coord,y_coord
2042.3013916015625,1122.8226318359375
2030.7410480777748,1116.656485831631
2019.5812898224913,1118.5792890580926
1959.4805690730507,1073.9903909036652
1899.2648731163226,1016.246647844878
1859.7680223908833,990.2081422913488
1817.6798256785937,971.3325645249868
1777.6280657992957,929.8699785104902
1731.3801464075163,913.5020724480684
1715.3887784344424,857.4329924000576
1697.9526662178473,806.8671625645053
1682.7523675769548,777.89425482204
1665.6813991729468,754.1893735251846
1650.7185114574752,757.0647830285351
1630.440622038258,924.1823048596374
1572.2860841676368,947.4521889910595
1527.7645037481616,956.473228964067
1511.2050326884212,910.746675116342
1493.1558179363278,875.5418398322165
1487.5294449869393,858.068171583761
1478.5235566844153,805.7821648247917
1481.0417077445973,777.8605279710944
1477.688425239932,758.1607268283936
1471.398182607953,717.2896373986081
1480.3994078823107,684.056570638339
1475.6770425427485,652.0861728071791
1483.6511229404425,623.0156542467797
1472.8093079861314,613.0422803793293
1444.1625467978326,615.8522951575872
1432.22686729334,613.0966907569976
1447.7635625387293,591.7286970900655
1458.104937681947,589.6974713179496
1470.8282790514274,588.1340205130803
1463.695988380029,577.1638910687916
1458.3835753183391,578.9625260871588
1463.3941875493917,582.8530987472021
1460.6461160630877,575.2063415435975
1430.4518640446463,669.4011785801222
1421.4403917419966,659.1049554999678
1416.7887816535024,639.9610530212803
1422.2195470054994,615.9029709261138
1434.804530468067,595.1631222229865
1448.0277398458247,572.1539794972155
1439.186968137572,560.8140003905535
1440.075171128387,581.9119302477591
1446.491420797871,582.3407698365769
1459.8521151155114,563.6660951466539
1471.6788588030893,544.7167765848565
1475.31208074938,566.7438527952525
1466.9903262428415,562.5509259738938
1474.0816400940162,573.1331291989995
1479.7860627261184,560.2241545441439
1479.7118168129994,543.6539826511729
1483.6465053616823,524.8808735289764
1492.018566429431,516.2608975750298
1499.0739550615363,510.23354934955785
1494.75313697631,540.6277827331724
1495.6118993113748,532.4234242574727
1483.7898276402088,544.1308958622449
1484.4485842057936,566.391632362997
1436.4701284023322,722.263723054243
1421.6325914177187,756.0726320464051
1422.5839007745647,731.7454729790753
1409.797096469704,731.3855386589202
1425.4697823412537,695.8459014410752
1422.8620200526152,664.1581582719256
1422.2990358552636,651.7633375048808
1431.079698505244,645.0458960361947
1438.4756956753045,636.0340286455134
1452.4090289795618,620.8235245748363
1447.9561049541383,613.3041762281828
