x_coord,y_coord
1899.324462890625,1219.658203125
1896.5340441225012,1214.3424959056051
1900.349264734565,1191.3409030336704
1856.546360037729,1131.7398317862958
1839.3469155065327,1053.856483313349
1818.8192946059826,983.3784994581506
1800.510883182961,922.2027161402607
1793.939793227085,889.6602144045412
1778.14396993807,858.1277208193595
1779.8638656905425,938.0190623436821
1761.044744705243,982.365717225418
1747.592228007523,962.7865463493059
1731.9419871038137,907.3624504104622
1715.7473553662037,854.4734722498272
1686.8261172791667,807.3460785011881
1674.166461033115,765.9720407075647
1646.5629088909336,725.8729365989915
1613.1505107579856,708.9735027362769
1599.5943818432727,705.9681951195245
1610.3247375163583,678.8430405963072
1626.4814775927289,691.0024351640242
1642.1775299240282,674.3823571636767
1654.4056776051536,649.0620286292956
1656.8241742933012,658.3797631372362
1662.7641732534219,752.8459172871937
1663.0532537517129,865.4765942554546
1658.5368353135477,864.2265161829397
1661.5127771537534,822.7577055438073
1670.6070070184232,792.3413696977005
1676.8315931762957,747.0639941754198
1677.284222766287,713.4086405046899
1677.3594774911894,677.9504850277044
1685.0138359157356,668.58582524245
1678.2721013132436,643.4354346809555
1676.7520288133064,613.6972811364956
1671.1829152991581,591.2823485902684
1658.3312775256773,573.4892052397236
1631.4472919564807,556.3491530073755
1615.3651591135535,538.4197852056815
1612.0286999277596,526.1646766938538
1616.73198908006,511.98358964145984
1620.9353456527726,501.34015058905834
1615.7174398868217,491.48333878226543
1609.5425201205069,498.23642225878484
1593.6882971148423,489.41076462795735
1581.2430006200007,482.8669123151354
1564.324792313824,485.31816639299785
1553.1292119882555,468.5593255737626
1571.0410207518707,592.7543442187607
1557.125534792443,646.3219164016898
1540.0824217740746,633.9094367180833
1516.3898412905935,625.1773348291692
1502.2370952950241,634.0848380283795
1501.7470951058367,623.4560873712635
1506.9708010780278,621.278442333472
1501.9975557758198,598.5796312514069
1477.556614205409,601.9169760105559
1460.919508215431,598.7018198205211
1456.8777393169994,584.4536458262675
1445.6673957495493,569.7431431064513
1445.2655654895507,551.5650428032534
1433.3500687350415,579.5006192098231
1431.7769751197081,611.6430874738968
1426.0725731770212,621.558551052553
1416.919540217464,624.3278786136932
1411.525747334545,608.6398397930384
1401.4887108418975,596.5750332213054
1432.2651633227888,713.7271289317598
1452.0834784044255,817.7172817476641
1478.4103424683176,823.1748515282378
1486.251956026453,812.7938930883467
1485.1576412745376,784.6916746809156
1494.6372323363985,745.5438646552035
1508.7874195775491,712.3463866858441
1512.4545251116672,679.6723705290723
1531.283372418051,656.4312740081176
1539.270153622741,646.0700237916535
1536.6487744201463,610.6356256677109
1538.9841958733637,582.7447965193473
1546.9487397788344,565.1549496687877
1558.8221866874565,549.0322593796182
1561.3201855376,522.4072370916663
1567.7541979307084,500.3410283586365
1579.5437911662298,493.17939505807317
1567.7103663790547,490.695856988467
1559.3263426978185,503.73762107596656
1554.0498521446616,508.63690624264126
1544.5200058580722,490.8453134287231
1539.9264715978466,476.38125017057536
1549.174215324121,576.9075928824603
1544.6526550223746,742.2128149082505
1547.771580765727,736.5626638612148
1542.8782680107392,727.4682754443025
1539.8701813014447,712.1998003542099
1538.7010977412124,681.309707496732
1536.0756400727532,669.2841167876052
1526.7773087236553,667.2193563202152
1507.938620258562,637.4758866711361
1505.9801852969274,625.9485855886691
1491.72732799476,601.3805258264229
1493.3027124104347,579.9543367425006
1486.3580709938453,566.8262541626501
1469.6408113680036,562.4469186656964
1458.973064218742,568.466926762974
1470.195073771635,566.3215555913938
1465.6414791138193,576.0076201140739
1491.7301138581188,743.3140897656522
1491.6109181298536,799.4228399113624
1474.7279305188213,755.120830236255
1452.9226244839276,698.48478057243
1460.2244881269974,683.515146197507
1462.2207169371673,670.4367509735105
1465.6554799924452,649.1920646326388
1468.3979936166345,627.4833496069804
1487.870778939325,585.7976295407324
1508.4489079263203,565.9099473818702
1528.6913714487348,543.3293058070385
1542.9135417746372,527.7834328391101
1560.0893524979476,495.3823508719903
1570.1973088095526,486.7431489294136
1570.8661028420145,498.6257613008957
1589.7709209267134,615.2604270182009
1588.2218725137702,726.1621070236578
1592.1541815137048,760.4120366921902
1587.959436715285,784.456932233674
1596.1017400413007,763.996591634582
1602.8037690421315,730.5889133474981
1598.6133509924396,711.9808483178302
1593.2709770575195,695.6567428175166
1592.720196534314,698.7300003518869
1586.3639228320703,685.6461901943883
1582.5267457383163,651.0057098737518
1577.2436170129997,625.100863204372
1564.8671698711566,605.6467409308768
1557.024430831612,586.8529828374818
1532.9380035834868,577.7906980607518
1535.4066426131185,589.7980372003092
1524.3366347354006,580.4051810660277
1510.2742254378306,565.3593514483339
1500.5811788603428,568.3272121495638
1493.195164271082,536.3058591437649
1494.690238178501,536.9141777944837
1490.2658928139167,551.4685219423683
1490.1102805925968,658.1233635853977
1465.6451221737088,920.4878771037461
1468.4510068641027,908.228258788915
1463.2324624810917,876.120380400922
1474.3377799571153,875.6251498806654
1458.6461722475601,842.9486653531824
1453.2709746679316,815.1950502330367
1462.610741828667,778.0729539161562
1458.4041241023065,747.4926267591177
1470.3492101618535,740.66852914853
1490.28019678063,718.9356973229454
1505.5631942538062,698.7141393816324
1517.3014554448137,688.1388002492503
1534.918557691584,684.0872520968634
1560.2027220247187,820.6164577316599
1589.3034582257987,959.5093739431617
1582.1239207120748,949.4140363695346
1577.6824796081135,926.450991106655
1591.946881708128,855.8614003579264
1615.060638495149,825.5411322818439
1622.9578788482086,775.5839242667396
1631.1947542033809,717.3332709639413
1652.4003877064067,666.4112883686473
1656.5452977407651,639.6848202077481
1668.1054195716017,628.148883269274
1683.5956497288976,599.8927637394828
1695.8988224334382,571.9088077772325
1707.0298172667956,531.1464692915914
1707.5957825165792,511.54987081731036
1721.222612326611,604.5105511065055
1708.6562330714405,658.5127478677188
1701.407278471897,651.263370486572
1687.557375738904,645.6985924610207
1670.6328491501451,623.7685659745878
1670.1300435607063,622.2004158077314
1667.3387462055223,601.1627801083387
1668.971084760884,601.863355456806
1675.2933719077394,596.1215095858545
1665.453212125235,592.3212645864246
1658.3648826238489,575.1306565646207
1652.103298086046,577.1737197160699
1650.120253227113,571.1764725642294
