x_coord,y_coord
2184.5126953125,1055.1085205078125
2170.35728612659,1070.4251322592384
2165.4535393691763,1097.7323284654296
2075.5111254311473,1026.2258415593346
1999.4916747788457,950.093934071737
1925.3837728226943,926.5115395424987
1875.195014520301,911.6868700565112
1798.7244527963444,873.4473279978649
1742.0803918937038,838.5320064655268
1694.7947452238566,829.6301148344137
1649.173452206622,807.2120262642997
1593.8797687049307,783.4962761077313
1551.5642476097585,765.9843016484836
1538.9873409100408,750.4455762741128
1537.2269426143682,735.8431177447823
1521.696023871754,717.9880247951943
1484.1424749432795,772.8896295660924
1470.2593650298907,847.7466652503256
1439.1996760131117,851.5136261381367
1425.2771910785448,803.3283210778661
1412.8768776470984,767.1030215307443
1401.3842951204088,753.163397513339
1404.3231423847683,749.5901754335571
1396.6774386237896,731.7280848998943
1393.8223638074965,705.4811803857856
1370.4885164690165,690.6140581252716
1351.0242124591862,676.6080263054398
1374.5430028319877,659.6197187010739
1363.774874604115,648.6158468626111
1343.3472913235278,630.8798142198624
1364.1763681468424,615.2706120284433
1378.4431831054071,619.0940506907821
1384.8318293116058,621.1705542861796
1388.2901511516557,626.479524831952
1372.0208803844232,624.1648951958633
1342.4105039784242,634.7084011072724
1363.6206166145535,636.2037823494637
1360.4365286465304,630.1590754258984
1363.4469423392466,648.3041713516897
1357.8192876639812,645.9986401012841
1356.8237651210409,657.2499771575436
1351.2954766499088,650.2671271286004
1357.111053429766,624.8371336837104
1356.9770121203692,612.2018835548228
1343.8218728883153,598.7826473112649
1317.2469227135268,592.5845007694163
1310.08306728044,589.9824660095874
1295.3961486475275,595.2256648692619
1277.9012602451737,588.2991931381666
1280.4920260076678,590.1128201855197
1291.8858073686633,581.1523597085909
1297.981755694757,585.6882016968678
1334.3538955143763,696.0910157908809
1333.8356140554138,691.2314952985455
1332.568264015161,661.5924264098543
1315.8804507724076,633.6612838414386
1317.6441814931457,608.3593906358346
1335.9992889708792,592.862886809739
1343.9576810134772,577.9076634940542
1349.6482380069494,581.8556254757285
1346.7113513551071,592.1360718596179
1353.3952860472332,575.2137630855939
1365.2635392617126,587.6596842418722
1365.7396415321325,620.5278989960385
1372.2279210259157,638.8296164549928
1382.2059378748716,657.0555197152975
1372.1082903870893,672.145881681455
1374.4364090889521,703.7721116525147
1370.1057458179198,737.9465061707284
1351.045019345896,746.5212002439443
1352.3413949684461,766.1673208668429
1346.0233463918264,777.5195968177003
1356.860853439529,779.2781998353089
1361.9703766609987,808.7461305619563
1358.0716789948124,818.3142149264202
1341.303753551183,796.7744669365637
1348.0174949257917,793.3420837230713
1353.916262490601,809.4155190197832
1363.3064475430087,789.9236028423044
1365.5480824478366,776.6035618944932
1358.3992018169827,764.5723117903655
1349.1954346188431,756.8897386072875
1346.0805335787113,775.9922444531911
1348.9859916468017,788.3962510457604
1352.660984171806,786.1619151930386
1363.279325674676,789.8699115398124
1360.2939999202197,809.4133526649973
1344.6338409441057,822.9293431766262
1349.0442575429624,858.5929198533389
1346.6327325450407,848.4971308056449
1337.552535514645,840.951182882984
1327.1059387315568,926.1199709240926
1297.8852667818828,979.1757544455589
1299.6604746068788,997.8159189678078
1300.617512311449,1010.7955269349329
1286.9031898933686,1020.9646718290971
1284.611082736344,1015.6925300864591
1293.5590563551482,1026.3739829513815
1300.8455444108276,1052.5323629639588
1304.3236166013212,1038.928603352546
1302.8018185038677,1030.563827519946
1308.1905256698642,1020.8193578438252
1310.58450468121,1001.1264157211621
1322.1526909378174,992.0858433151018
1336.8587601988918,981.4821848433787
1339.6537118830133,990.9544995502764
1345.2247933115793,998.5357357205833
1353.8973237347548,977.3807883505929
1340.8033175520272,988.1749986172904
1336.1809356369124,996.576465937436
1344.70891066291,996.3903839271154
1344.6323022309023,993.4197344893744
1347.7180412710127,982.1394139735282
1351.9105579933162,982.0593058162469
1353.295528091955,961.9907418673565
1368.173129785109,930.1915914156217
