x_coord,y_coord
1843.028076171875,1023.7498168945312
1850.5562327442456,1042.4313494744927
1860.4381096882942,1057.2173647561822
1818.824494732163,993.1364421821486
1764.6514353506402,953.1419889631717
1725.7947611970199,900.3655411641196
1685.5841843500732,873.1544687106351
1653.2436319211292,835.0798252779932
1622.994894718453,804.235645006044
1599.2806276694712,810.100478355749
1529.2891889161613,910.2169327944646
1457.9669440826458,926.0895336049743
1441.9734332348507,861.819906777741
1421.2695476299114,831.0881526299108
1423.2599354391907,799.6817307541894
1429.2816832534477,755.1419311025011
1419.905548662905,712.7909633761769
1413.0282573096392,686.367555714823
1402.477210751018,665.6632931593589
1398.3623151013392,645.5531407394535
1393.9906946632777,623.1525181615345
1412.131736883375,607.2642833543619
1420.8423739826771,598.5341225399063
1419.4645174634388,597.4032791668252
1425.7769446968216,608.063750238075
1429.0818413904901,614.4782276548984
1434.2366027761002,627.41597775638
1419.0613880658095,626.2725524072645
1385.2182121497763,609.6615606771185
1388.618534517279,700.7896154724837
1371.1565616933187,797.260839421155
1357.9740550063602,785.7484368422329
1335.8357543287732,758.4384517750482
1347.710671469172,751.8586213690896
1359.839873397009,723.022547247179
1345.146323422072,703.1264513698263
1343.9374701503045,684.0759192536027
1339.4098393529682,661.2478995102972
1334.194281320342,665.1809096435194
1331.5816441393515,648.6405630546375
1345.4209699104922,621.4168305393077
1355.5171826469466,609.8728788242768
1372.7846990929331,733.1107924102571
1298.5721103416417,840.5689498653255
1294.949987914277,849.7250726847609
1288.896666598454,848.6072806420713
1292.4690591168733,809.3415718352156
1310.819287815309,789.3473961234615
1318.4199282342258,773.2468485135967
1327.839000180953,746.9725741085825
1339.6767463989843,743.1698117493225
1327.8264213188263,734.0778308022188
1346.2310923307004,713.8676350096102
1361.3507155350435,702.281254343223
1376.7635467508119,688.3561436773152
1386.2104211253477,689.436395014473
1389.3963206811445,685.4354458847708
1382.605070126835,672.0779175241232
1393.6885924549233,661.5707187234112
1406.4968341293975,647.728781937267
1418.7733361011885,657.6666507288284
1418.873072830492,662.83189589055
1409.409845247623,652.7077063743477
1408.7508950840684,655.1046796293366
1400.4113014807303,658.1053125898308
1398.1627248285788,665.887381248445
1392.2322040532088,668.6772341098684
1384.5866953010882,658.2593525400847
1385.9742276694592,667.5281070226664
1385.5822319688236,671.9068906781471
1377.9576182629735,678.9438109501456
1362.3373052461986,668.8520193253929
1350.6453425952138,673.7146899007655
1343.4237967328188,679.065065660373
1313.0553765919744,695.687432471787
1294.0169820324297,688.8022561716853
