x_coord,y_coord
2135.7216796875,1508.791259765625
2137.634408690337,1497.7872549195192
2127.7161888362784,1488.9545670670232
2025.9687801992345,1489.3009779925596
1923.2256582120178,1413.4353780899205
1817.5234227006067,1315.9749216094842
1752.2133005483822,1221.5633925893128
1726.5153048934667,1151.1711275758494
1664.64158911448,1076.5927022211422
1635.7977864063573,1015.5226208961021
1611.2853007939625,961.7323506910324
1583.9306455394642,913.331086022711
1556.075624012908,870.8713512993294
1530.710411774628,833.2613366550366
1511.2866083339525,815.6641317198155
1506.4412797123398,784.5061604118483
1504.6863003306057,764.390335308572
1500.675238191735,851.7390702436953
1477.906757516241,940.7798324736426
1477.8987712186322,925.2588044598111
1446.4580678694672,916.5923977887376
1442.7814477479787,893.7069039434699
1446.749288500762,888.3914451304449
1415.9017885196165,861.9214609649193
1416.7412589294916,837.2987411895377
1410.759371584529,796.2529230715286
1398.3591848480746,764.8650427161697
1372.8029534605764,733.528139626048
1365.4963080584125,732.3436680108224
1372.1886495199885,708.8084073701827
1390.0048763395982,688.7815744797085
1377.8966990043527,674.0177515093554
1370.8591879711728,652.5062884708254
1366.2919825154563,633.3388803397099
1356.3357857737217,637.860120366373
1348.347351476884,626.8705550363181
1354.7144580422405,638.4205539124492
1380.9800949191824,683.5548544450775
1410.591921861619,715.2071711191378
1420.1603549888196,738.3430537232549
1428.9283276231954,747.5714806725213
1430.785768922224,765.2358045259882
1432.7165949657913,782.7644745541721
1445.900100865272,798.2949775893698
1436.3843702478773,810.8846302798901
1436.8038171556711,830.632890130625
1426.1926424612645,814.7003798938139
1420.9550123579183,783.3887010900327
1411.7494734551026,797.4462383036401
1400.723947638315,793.7210203173372
1404.4729595859214,804.4717622165277
1398.7448977796255,813.7073420480674
1406.5027248594015,811.0460577371758
1409.1926041349268,823.9775532730234
1413.6407037743272,800.3809156175242
1435.371665764467,813.675822638269
1430.8313803875003,813.8087375319923
1413.422919818397,802.653745374708
1417.4161136098858,802.9269768171202
1409.6939432561683,794.8857404424289
1360.9996539962967,866.6128536110963
1348.5869472926586,892.7534122904228
1357.2555813832803,899.9276199148558
1349.7896083317833,897.3530210020572
1344.2325744435243,874.7731499036536
1354.2523679403205,854.1645584996949
1366.5313026412896,867.1970901227735
1381.6923968655537,858.7148580705777
1383.9721751232717,868.2140817984406
1377.1092064614104,871.940088027522
1382.220306964417,877.254322763924
1378.6062921011462,869.3670944622776
1387.6256602159547,863.2103500335969
1373.6692798808915,849.8239951757268
1381.9103142374584,839.0302533669336
1388.568227805852,832.4890458973825
1395.3734274750752,841.8736157496083
1407.8703143031264,805.8910213576015
1415.8544548231625,795.283648449774
1408.1288166491422,780.5983159386719
1406.335477249182,778.2938367055331
1403.8881823402212,780.1444917098759
1416.3072086991913,766.293160073311
1408.779882428367,739.5375938710324
1420.167236159058,719.7676223233675
1423.0110855026055,826.6195210845864
1398.7563423283757,911.4664785780069
1364.5166022348383,922.4056539412159
1330.534543972383,895.3467474392278
1324.550202337779,881.7345450052047
1352.948752231305,836.9968009521473
1345.33607351601,803.7071641732459
1339.2575328031776,799.202114950243
1337.634923170338,791.8852578702763
1327.4938604032275,782.3338748244117
1321.388764947624,775.2540754906743
1319.4494762511436,755.3496806334551
1301.4502309644804,749.0307237053886
1301.4521341911416,725.3250767375341
1303.1295609805982,727.5539954643449
1316.14773394229,713.5490045114461
1322.3761126766585,715.3250805047046
1348.4952220654338,720.4351950216069
1333.7146831505088,780.1603826678545
1331.649695725428,866.1856982346815
1319.641891506984,881.9274797417781
1330.263527227085,877.3261383365137
1322.6248913845398,869.9151281077558
1331.7910507678082,859.1635088096742
1327.536528529617,838.5214567370259
1337.5895395029274,832.6135041082787
1343.7049625840366,845.0697859404183
1334.3765596814646,831.1525547884826
1338.465162658079,828.8468932560119
1335.6136576185063,814.4644644280543
1336.6131953460153,811.1855097608301
1352.2466052209998,807.6488469239332
1343.2991279868897,817.1368665333771
1345.625169010409,828.6344158596025
1328.1983701282727,805.574030149562
1308.02179136463,813.0364044460281
1276.3490397835108,813.2415897400815
1298.3520433428475,798.7783952524328
1303.8313872036395,779.2382106266941
1316.2666137971696,787.6400351644396
1320.3193451653135,794.9867677711566
1308.1909813859202,787.0110536159483
1311.3119953198448,800.2410770605452
1332.4556320372535,818.0252872925835
1323.0308593426093,826.3470717997441
1288.3029712106006,922.2650986071247
1287.5051667922257,951.2324486672373
1282.6487047387882,962.0314962998942
1277.977884876896,938.555052351581
1277.3224388389178,911.4455923820508
1269.0885167694812,879.7727158270857
1276.417375403798,870.6841860059344
1302.6972651053645,856.6802249762869
1325.3499039475973,825.5346912094825
1326.1327560785528,833.7387109391344
1351.0853256531204,827.0797770970634
1358.206899495285,821.0005431434424
1377.015688952436,819.3244424860713
