x_coord,y_coord
2099.3603515625,1222.1103515625
2102.228983663089,1231.0331810719535
2106.47656022729,1267.9824501179014
2044.2281244429773,1182.707112071587
1997.8753407206352,1097.3780487607303
1964.3590464761821,1027.387537088661
1919.466785427125,960.0001513952221
1899.1887771015067,868.4710725594313
1864.2277363106684,818.7085800394713
1845.780627171655,772.0790819485094
1808.5789238253524,737.3228516243408
1765.0210960670936,685.431570046625
1714.33827157809,656.7707947382031
1652.8971866464042,670.4886231889948
1620.1733632492476,630.8301569332484
1596.7933644459429,575.709960119054
1562.8950834777222,577.2543340676738
1546.6783956374425,549.3002756578387
1533.1246501928254,533.2386723285264
1530.4746364377372,552.1930218555517
1516.1363323721498,526.7823690243217
1498.6806316473348,518.5370420255438
1487.3914343706792,522.879296716995
1484.9464126900211,510.85766020618445
1466.3098552427816,497.61915200901996
1485.031801354399,493.74886918936556
1495.692647979343,480.03893724852077
1474.8965147602248,504.7351191758421
1462.1622461949198,505.8101601176216
1446.1707334755483,526.1861640615684
1449.3979639514691,483.71542734774914
1459.2271214409689,501.4779685903442
1454.8691322245866,524.142361875301
1475.5396661960147,488.8301607365452
1454.0817643688229,484.12402302573395
1418.1455933962693,600.9379413576544
1406.7676730549497,644.1148392065809
1407.7255924828926,619.5752274064959
1411.6312452638292,612.2223401555289
1395.9172466394011,602.6961211513327
1394.5274481205686,587.1027788400596
1393.9058909074984,567.6926262357485
1445.514947808237,572.1485550575434
1429.3244229110194,691.4089738629604
1381.6776071236518,1012.5315463277243
1348.6194941985566,1141.5911591071404
1318.1757120729449,1110.138805925054
1291.021134707367,1058.1210903745316
1283.7306028271032,1018.0916668730754
1307.545051138008,986.1402541385778
1317.434970497943,956.5234882130758
1333.480976543136,905.838369612482
1343.0321185933296,857.8858107129414
1363.6330084920928,807.1460069728292
1373.9499956040283,763.195090308766
1374.6626394052248,731.8850498500232
1385.7890240384907,676.2497380824051
1406.0411554620646,654.5298121735173
1413.1315498201982,630.611234520875
1421.4967204478023,619.8015683608867
1414.0684354444174,610.2597549956238
1406.757894880953,590.0695226365303
1413.1566540728932,539.2943663543481
1421.800427613275,537.3269882193904
1414.671281997463,534.9302850602342
1429.282211598975,523.8393492871162
1423.3820635505085,541.3813512611989
1432.2614516448903,535.2200674454236
1412.5637118231296,545.7145238145357
1401.1809782309572,540.3154594066065
1394.1607256170294,571.2583012263905
1379.576526869358,590.5746952912313
1375.873022409986,598.8133090635956
1365.4750164782067,580.8997705438838
1367.8790739927424,558.629463433553
1378.3515650081736,541.48206972415
1393.479118799476,548.4682650537542
1392.881019224983,545.1268590843407
1395.4833094523265,534.5034359887768
1416.3738024131237,527.9290305805918
1420.0012224735876,536.3522204717087
1416.3374205410696,553.9050173127471
1428.258812663063,590.4232500793576
1449.0115532021105,569.5791766490604
1454.98336531999,581.2972833699233
1468.248249558199,578.8536098889927
1462.0873562778186,559.8673912836322
1471.574240812645,563.8336719862729
1451.6681933142413,606.928084766177
1426.5689583588544,622.5367968757234
1414.6240439827438,617.3587282216981
1431.443311835844,608.6639992946498
1436.59148093316,600.2676728500406
1428.3850186464097,594.3892202962521
1425.8736068587318,592.8095114527337
1433.747827285358,585.2302434031348
1436.428408694776,649.499387715301
1433.4524434954778,627.0173962889386
1426.8181655665808,598.8417232175702
1406.8996928662575,738.6214961815734
1396.8846889811553,694.5562307774644
1405.4378910465375,692.5074612005882
1395.8006125593924,693.8048199597634
1378.3815797093248,692.7675042935467
1355.0572154416993,678.3651609482982
1350.100728369739,673.5544861395838
1342.9932849754318,644.1729579808904
1354.4685112101165,647.1002606676368
1333.6590316587308,652.3311222105626
1336.1212879462685,631.0726531163216
1334.048609796465,627.5931512954113
1287.6504149964026,728.6194026720256
1292.8957373131389,945.2455554013541
1256.4900752789797,979.3146289285689
1260.8613915797239,964.6685998221463
1261.1759166866236,954.3034848439476
1273.8349205331901,933.1068190792466
1276.0508580137653,905.9021472327836
1280.3321163071862,888.5254575780668
1281.25019662824,854.2584645361484
1284.3130904097543,818.3707421154807
1312.9858609142238,781.2025308128152
1324.722474065382,803.5762687824206
1340.3033011153452,788.8616172978627
1336.996376027001,800.0589350871059
1362.219785416502,763.1108816762694
1374.2250975280463,783.3676069813796
1379.290025155626,789.159885130003
1402.448374001136,936.8575093366733
1372.7686652998445,964.1955836207567
1392.7244398395053,911.981077840664
1407.3973518694788,855.5108988080477
1421.9167005441143,804.9819808169955
1420.0589785551258,771.7874875743403
1432.2051519038218,760.9543456518924
1435.9773570125406,715.403631817796
1444.4643681483024,707.5767545722019
1461.4715149293677,687.2684575069546
1479.5288890289894,657.9024672069518
1488.0925020346176,620.7834198348706
1489.5398590173095,577.0582072459567
1503.700303132802,544.3844588947755
1508.850773211461,544.4965969659049
1492.4767101835766,544.8658826454647
1480.6023404287555,564.3313409431131
1475.6379641492201,558.089245771118
1464.4199465871554,551.0194213842633
1471.761196265948,694.5573306556628
1448.7875013803223,699.1704479792836
1443.234948438533,672.4244674329016
1440.1571958736972,640.8843523686619
1453.5989089649368,609.456306498702
1442.055638987064,613.0137604832352
1433.3370742296734,591.7617817589485
1434.212752610775,579.7271945691879
1416.122604573234,554.1739755001342
1382.5704543693678,544.6127897276693
1391.4642375734782,531.2665042074145
1467.2229065820545,880.6943599358815
1416.8871400409116,1079.5074285248725
1367.3302594862503,1122.3470536384946
1361.190247896059,1089.8048162244227
1362.8240413965377,1045.1704775506146
1370.7363133572321,1012.273983274697
1361.9508050014579,952.0445306388834
1343.1737272020305,903.8506530591249
1352.6872982801315,851.3946735579577
1369.4288221416182,780.3768720348476
1379.7131682322604,734.2121255625741
1378.294014661959,707.3089283352712
1382.2065212571167,679.0454612034528
1385.485217784511,662.0633422897207
1402.4008024952263,664.889384526387
1415.0465012032867,655.3721263357905
1417.8763058045654,785.3453155774436
1364.077006415786,885.1057460110412
1367.3410560226557,880.7626176531476
1374.8665551567349,848.7138225937351
1356.0944174122992,823.8770051003486
1378.9034279562986,780.4914448209167
1382.6856381320752,775.800029106784
1395.9981910764936,732.2607101321156
1398.392795831799,689.4107193932549
1392.3774785287533,634.9579023051739
1399.3076390968922,584.8054088051163
1407.2739091154376,538.1884266384664
1398.8859904579072,539.6849114641236
1403.0607568018609,503.81443671802543
1416.3108425435619,502.6559900704719
1421.0577428267443,472.80140445895347
1431.3882707679734,467.0478794597244
1435.3206870103156,501.91505270726685
1428.496946341029,690.636280270508
1383.3057274701698,710.2945030911377
1372.7996586473798,694.7714214228083
1375.5671150786798,659.846319669964
1380.883032331435,635.9186775548935
1416.4886191021474,635.1796933376995
1422.4950497633838,591.4879581279511
1422.8170599714363,568.7377819464083
1441.3682374892412,584.6142433553869
1444.4961847564896,589.6960677397085
1458.2104469559247,571.2666527129855
1456.783260745434,563.0986797914884
1453.8948449439422,566.3042588737497
1454.4489630544947,559.3182376148945
1445.4534652732104,575.9375214263401
1442.8669470178409,598.1537833192264
1452.5858481484227,614.5201682156734
1448.2550323289584,595.6621886283673
1467.696474177565,577.3703994108288
1476.015676700205,569.0569711459683
1477.7904878882741,562.8617480034834
1479.6724546142234,553.1201871750312
1482.0295703005222,528.3898041253585
1484.8963336292895,559.9784491949129
1468.5231448458003,563.8991791959448
1448.8872216152026,610.005121047347
1433.7400008430018,616.5936762589795
1432.1555904134282,571.7161079975917
1424.211451386079,535.9999940973534
1410.7457353595596,511.1586084789895
1390.5085013933976,523.1248865970424
1384.26735811259,521.7025154096633
1378.9191060410988,507.99121402324215
1391.8581671574116,496.4643917308049
1378.453245606007,500.7612299029377
1352.9174089282637,521.7925917793616
1340.0495488705183,543.8070503789676
1351.923122318636,568.0550693139699
1363.198720186067,614.4607401265224
1351.8196660700783,614.363810044603
1338.853372809653,628.7089319965106
1339.9290767730777,620.3226017931232
1353.7542286790833,600.554135127898
1336.1390746312388,607.514159769146
1321.4881352260495,602.9601774047746
1313.1908656042926,643.4253710352963
1328.3206421917857,621.0767917829644
1335.8896554928997,619.2393811620409
1354.173324351682,625.8908258284273
1348.7955922731553,585.2259603216953
1352.1784930847307,568.5575880825573
1359.4202791847797,548.974487141458
1361.875600515102,542.4008194359291
1375.6934547521637,538.1465585115187
1385.889787231707,541.1623816062222
1397.5124885050896,518.2077464662614
1391.0040208044225,514.7792483074644
1402.311037490495,494.39162213757334
1411.729350526581,550.5239612962001
1391.6302011875287,702.054276878436
1367.2095856333276,741.060741230348
1339.8384379050588,746.0768237172271
1334.3154049762052,735.9501786058938
1339.414569345654,696.6740739351576
1348.9054303031237,676.9019055547069
1362.6976990761227,644.1766417227986
1370.6137841150419,616.3877684973138
1370.15601298009,587.3840401941766
1373.0373588024017,572.7651449956248
1372.3354010345486,560.3708537371155
1373.1163629539583,543.5145661397311
1375.6172052356158,530.8249825025429
1376.3374760274855,554.731786162875
1381.145224879652,587.955820256192
1384.1545497065451,576.3522823713374
1368.9821788073773,543.3216567917607
1376.3032520971249,534.3608857627863
1373.3354581432945,495.63107185236913
1357.1325696463423,510.24025013789776
1341.2214657706172,513.4127908401277
1349.6421264781138,483.0609386379984
1350.6130220049681,477.0346615806017
1281.4894347627746,636.4398283943226
1199.126165960683,843.4184996105224
1108.6119684262399,1027.342082952458
1031.892277694115,1171.3033092437058
