x_coord,y_coord
1879.68017578125,1150.6934814453125
1847.5672350638433,1156.8188840755743
1812.3338905422204,1128.1955913880856
1762.6486889840514,1048.313484162769
1724.9926034173827,975.280003471476
1698.1533592358726,885.2008980439309
1678.6663247594756,828.1974775332333
1648.1736335835799,778.6707768991182
1621.0043916095344,740.9906822845435
1600.8528644536577,709.2911888208783
1560.9882674770029,694.0172672137099
1546.5959682832772,675.1489742830862
1540.5556528062496,641.3649429940507
1520.1038801188297,754.2597872356957
1513.35424825376,781.9075381514875
1489.6750113652233,771.6643907151607
1468.228684065901,735.2336698422383
1469.1370016898431,689.0307695072421
1464.3793196841486,640.2358071711426
1458.201367988363,598.481899278914
1446.1485982302695,575.761984046234
1454.7985254943178,557.8361941901386
1448.9886679433957,560.9765835354451
1433.8177411307302,556.101428076566
1417.991566162792,552.618748154969
1410.292865283203,537.6617198552854
1407.3987759262675,503.92393972682686
1407.5715873532754,497.3679041460219
1424.658032884383,642.7115854276319
1404.5217046379857,727.2080580428923
1392.3208396975588,728.1224510929185
1399.795449395657,679.8187062834219
1410.1868840815498,647.446489371152
1399.9534225284349,625.9595705906296
1394.1464745156281,634.724455867256
1389.4370532717203,605.1312344450215
1399.810897088067,578.7781547525371
1414.5725544456145,541.9748878909253
1418.4296967204389,515.0166807962023
1405.612884656019,493.3868093595343
1396.5381796372276,480.3237032542217
1398.3336483366118,468.60244996090336
1410.4945069078522,465.37937952073315
1423.1667202254205,461.779214620238
1425.0067469968442,454.14808889760366
1425.4906816592622,436.9363182789865
1420.6432056687245,437.44480684255745
1438.3826174429075,552.5347742431302
1389.8859412025135,598.2909214791126
1400.684317140474,600.4853316255346
1412.4541006017305,563.6350106640195
1399.214314583522,537.061573459138
1381.2171959811612,532.9560806719111
1395.9646013211982,516.4717421499191
1401.66278885354,494.70222669622655
1408.319892337046,474.0735165775445
1426.2033124423372,458.9515446284831
1436.2246528704554,458.2155022173247
1446.0725251053464,458.7875522407085
1443.103924728684,426.2784295795284
1446.654498956078,400.44060038070364
1461.219946178188,395.43294532143705
1471.5648495465662,390.9478227511787
1488.9017781094567,385.79780019898254
1492.0160544059586,388.4152229862216
1511.3510269474607,384.95726568047456
1467.5467862277374,458.5708250761077
1474.5642258081061,564.6565470660383
1480.1654931870746,564.1697438236115
1476.435285135541,558.8483123290198
1471.5029913074718,549.7199912089327
1458.7002885988986,534.1846594134566
1466.7937385594598,521.6372165757834
1479.4329337885608,510.4247664393394
1463.8079296164194,527.2339768305718
1468.3571884002538,532.1471235071112
1477.131571665312,538.8634449015809
1477.678999098512,548.5289258336559
1485.8809560134223,548.5780776339543
1491.6628326576974,554.5925100077876
1501.8865319047445,568.7150311174144
1499.2054196224847,549.3088844995356
1502.8497128488254,579.9485943064838
1518.4456302383537,614.724906360435
1521.0663619073969,653.3396965123509
1512.6248335220973,651.9233290339887
1513.72796366332,649.7350162795451
1505.910932498944,653.3985207970226
1501.927380039906,663.82576647853
1496.5792299089014,689.2146167062592
1499.3716329108115,660.5396203703933
1498.7292688306975,656.9347235820752
1494.8601803844608,640.5302564081009
1488.1114379277305,620.521547593416
1477.045623317307,594.2558744687786
1470.9572594009383,569.9686794965505
1477.6554479516656,549.6857764396962
1480.9372547074372,527.3441744810223
1469.639174747969,504.50156376411053
1453.9413229804156,511.96748791795807
1444.2405881315524,511.8898137241336
1450.7676059787996,548.8178144518744
1471.882895476664,612.2068346216811
1474.1799977094156,586.7405274103533
1480.1627042965767,564.301870763555
1490.6058289567252,558.9269930464269
1504.7083616598566,549.5471127442117
1524.8605940388118,528.752315605745
1527.2282651130254,515.9420606477031
1510.4980646945858,503.3479469043783
1504.0172882828726,485.6802055531617
1496.3143602107145,477.65738824836063
1500.3003554141278,492.49086645737896
1506.0369225546503,501.85143915524156
1505.1922915554753,502.73727432670995
1507.9100455616413,554.7389629031304
1578.55257218315,723.8541437870158
1578.181629526689,796.939510412609
1550.2251397930097,815.650496411364
1567.3765882437424,831.0039713627282
1565.6657267987198,838.5642595802168
1555.274825627733,822.6232838856695
1531.1423721410151,779.9994099067786
1525.3996252170741,727.1196017819613
1525.5400054198003,683.6793459025436
1503.436722857385,632.9489157556468
1503.6239164867352,592.8128735910545
1492.0377820331162,542.8328779052202
1465.4401651396886,495.64350402486707
1450.6264762159701,459.93208467261906
1441.885339749727,423.86621911737495
1450.6312063161959,432.7779787062124
1463.4119225137795,417.63397851512474
1457.23593115063,409.7265766273464
1467.2054665034195,380.40098069053664
1449.7717682404477,531.1890163196365
1464.3141607367634,673.9114198217967
1448.6733643413827,672.977962388056
1459.1002794807066,645.7050309124829
1457.600341146465,621.7898027801218
1461.6542951049773,601.3265613232995
1475.269565912327,576.4667367824463
1488.795995542519,572.4254838745316
1481.0544926970945,541.5470790772379
1469.456305698248,518.850807311746
1460.5625089512516,497.07587185365253
1451.7942477684098,470.9904732852155
1450.69369451918,455.81481822868597
1444.162441812606,443.0274688462866
1456.19370313332,472.60042245270256
1465.281878736245,480.7098386514557
1463.0068659950289,488.8592776159926
1463.246256382039,454.15712833021604
1470.1033127925932,438.02165269964644
1483.4037404941964,483.112423566958
1496.506487355408,627.8989508151903
1480.4633725381304,661.4042292359662
1468.7047772146962,677.2031141791789
1475.0975876970356,694.0348026848822
1491.5117716063476,701.5624427178681
1497.1230149281582,674.2064032100158
1502.6666967277401,682.9003827425088
1511.1702937867192,661.3232921319408
1514.1959278246977,644.1675320374829
