x_coord,y_coord
1531.030728431904,473.4754806934829
1525.709017463082,468.7357170658057
1508.4828226576774,477.36529648511015
1495.87831799443,511.33207706898276
1521.070142917393,470.6565447790063
1510.5298158673188,475.47097130693186
1495.9747325546462,512.2712441901167
1506.5659842751068,528.3456840167001
1505.3655817221343,538.5119756149269
1494.1554724875703,546.000227825399
1508.4652482512518,541.3963354643004
1510.5786596429493,574.3780805553988
1510.7120975657967,544.4609487450168
1481.1287559084305,544.0115294950499
1480.4651576960155,544.8596045017255
1483.868379921583,515.1439677948662
1475.0525392329141,518.7894173904159
1514.7895783135177,505.91408557617876
1516.60738452816,503.0632254046161
1503.0591698563926,530.378571689963
1502.6631619724972,521.1840637063844
1491.6003563426054,545.5791769547867
1473.991334625726,572.8207607611416
1471.86983852508,578.1744431696835
1466.9172517094844,578.7826853815501
1413.1622034813035,727.2638658809335
1417.6638542849448,701.3942377055905
1415.181205495834,700.0660637397251
1412.5188309691384,669.1412904043591
1418.9632706814032,649.9056485050126
1446.4075008649147,617.1134022815388
1459.6308640904126,617.5262585439302
1454.294811276251,593.9938618007836
1446.3689044187279,613.4781465719186
1445.3043798359715,613.0668068540373
1443.4880819982536,609.133071880653
1456.1336407499566,604.1668564031412
1456.281329367902,579.2740288725765
1462.0004240438966,536.6299827248271
1462.6057577723072,523.059256096713
1460.8240048784946,518.6173288822853
1448.1042556833693,525.2874873714956
1461.2532322473,525.4118336142112
1469.87538771053,525.5911902645655
1474.653331287739,544.924005899167
1487.4595342574992,538.7916512437135
1465.0485403377288,594.5984613024789
1469.0942481499633,585.2171115411968
1450.1658994026081,583.7817928028423
1428.277446680574,570.3584727706188
1413.4644416406418,551.5806884577491
1426.0653002339645,520.7605543269914
1428.6143058209125,545.8750197700197
1441.9546621488885,573.9498877379807
1457.3599719622594,570.8544646718284
1465.2521139182413,583.2523628506963
1464.4630699264587,590.0167306427267
1470.58552780756,583.4214864458453
1460.08366083027,559.7393057158645
1447.4787828310439,550.2206448502859
1446.508022229849,527.2259434164673
1471.7092760617352,510.45179234259547
1465.019390169615,511.5345140194671
1434.7505804098341,663.2789979624902
1451.360078581347,651.3819570770738
1456.6280829651346,660.6229362395164
1451.9630397082615,639.8639286726194
1443.6873325890292,647.2597528260753
1447.4945441227003,602.4861120809384
1452.8164333914883,593.4318525434227
1458.471863767108,586.4525641085391
1399.763411341457,682.249372897922
