x_coord,y_coord
1584.4834101278457,489.19875258455284
1587.0594378029496,468.8461934957448
1568.886673407012,448.4167844992264
1588.4692041832586,414.36848353198786
1565.9167932005885,426.99421003858185
1567.558206277851,421.5582233787488
1542.806593028133,454.8086502986911
1534.1413922429317,459.2502937611714
1523.4239380364045,452.1210279194048
1514.7776167810161,458.90671699398996
1490.9658302408452,445.83420952477667
1473.030941132972,432.2223666997537
1444.2032284400455,423.30837129550054
1446.3727564399119,461.7417757375963
1427.7607750316624,504.919067000578
1427.6899262630648,490.27980167635445
1422.0090240127201,471.6996957626877
1412.8938049623691,456.34587974222467
1401.9180968082924,475.9057713114175
1419.016305138851,485.4731514123857
1410.868746096945,511.5766488783
1432.1100721314922,489.3011109730225
1424.8836172046158,503.7860005198357
1430.0741190352549,507.29974604846217
1419.2921360481705,536.2860463655941
1445.005828835318,503.40162024692114
1443.6432716647555,513.8910101053812
1458.5294026477418,498.3650298258549
1480.4992808414436,448.1508109750417
1501.7186942156,423.9223752330363
1509.4812742110582,436.57406185315904
1514.2643728909718,457.00816330733323
1504.4016954591486,462.45831669183696
1506.2835648373996,476.7026524175391
1496.555443975349,568.4049080637158
1470.1328703329973,655.5902742177545
1449.76318385502,632.7087685545476
1442.431990502815,607.9466802688413
1442.275156709846,603.0623178718009
1444.856156190271,558.320854001689
1454.8333673545842,536.6016293757376
1464.3007373373134,508.88464364354644
1471.6926900765511,491.0843265820636
1483.3299551129744,484.64929169898704
1494.4065745182334,490.20512080084285
1498.8593922505895,475.47680668867116
1486.752965902237,471.9879746231889
1485.2565887250128,466.68648206240425
1478.1731423513354,483.64802732167624
1476.246484460702,480.58610458383964
1491.1462974075084,487.7110903468753
1470.2512892108264,567.682529250076
1456.980292250711,578.1309816939015
1448.2303654675711,562.2118503280378
1444.1066760630526,564.193682607165
1445.7167921597088,588.7115098028069
1450.2313162431903,583.6112938150444
1399.3469137148968,657.1179990127657
1299.1385743065505,788.7570479556944
1212.3175245282962,912.634519198618
