x_coord,y_coord
1965.4910888671875,1281.256591796875
1966.7886530760222,1283.3456573645192
1967.9217784853304,1271.2698459481594
1936.6697058016339,1177.2821678351443
1907.7814868280548,1112.5107215461373
1887.9931654180957,1032.1494404773869
1820.1375349974876,1068.105258667112
1791.3405272050222,1059.5668889959975
1784.398368882707,990.5495750430687
1786.9196794377813,927.6729664122294
1777.7956736756003,861.8453165915876
1760.133708488763,808.1709352182642
1746.7119993946465,741.8656986347422
1751.0043012206581,685.5985939500183
1755.836896852972,659.7126072343242
1749.3972193004097,641.1808450687753
1734.768597668543,601.0375028729754
1747.2937419699865,556.0016504564582
1743.2467335258675,537.3111583713361
1739.1363523627124,523.3681149823611
1739.4824665349042,509.3677208765618
1741.5466648242877,475.0352531933023
1749.4260118170587,460.3955049085843
1744.1828067300153,452.84868969252636
1744.222105104359,433.40052256403686
1745.595063534408,401.2810643115663
1706.190844899339,550.8817254219881
1690.1824159511707,594.2536063763978
1693.4007078113916,561.5493411909064
1711.8206750477402,541.6976260821802
1725.476804971095,528.6242477288422
1726.9201337081415,490.7470265643975
1738.8893179954675,459.1548627316638
1724.9917575319046,452.5136730782937
1723.3829813052132,449.6097992674654
1723.4050448101375,446.6070379030108
1719.430877326737,443.61317473059165
1708.7204774850495,414.049333190922
1699.9264245158831,388.66204809412807
1692.2957105553792,363.23296519041753
1682.5216746127332,354.49165974938774
1661.7199864467862,357.7993060961568
1642.3618406508708,364.4244477934671
1630.5383302088426,378.68309022853435
1619.413454708983,383.0350075047743
1569.7767241337826,543.5391988122129
1559.7891919786407,558.6702885450511
1546.817108879822,526.7896633454031
1559.9265725203559,513.4104300316175
1563.6906159511354,500.5563988013952
1569.5964624155845,480.73153449601847
1571.6866992304408,480.0686271407589
1569.696340257206,466.0997696271704
1562.9339520060453,480.76541748327253
1561.7411553315885,473.09279730966716
1565.8815234755361,442.78415371828794
1553.8563578483122,431.0160400248444
1539.4659142754392,440.0775561736354
1538.7895310186818,433.9918412260714
1540.5890522351638,426.1134535755989
1543.8033492352574,419.73674228340815
1542.4691659002676,423.0221711792237
1548.1824954822916,412.147440298205
1548.545597934649,408.7204754483723
1532.2487469610428,610.7065472890908
1521.291041715393,638.8808642002687
1523.4357304253178,623.6644591276719
1557.297347196288,604.0136491242808
1572.4207873902574,582.0450571733393
1587.9074387714124,565.5271362791983
1599.7755671606933,548.7395947190059
1610.6274318117787,520.6826834025336
1618.7205631832876,498.32885426285503
1628.327065383836,488.67057156236353
1630.4549156249875,474.63116417278724
1635.6967854080635,454.5085391959294
1623.7499690813231,471.84470520196453
1608.085684337546,456.9896521334723
1599.0987340034953,437.2758297760506
1587.664879747293,433.5150054876893
1570.6359365988374,426.47560595257215
1565.960106077177,424.708443449214
1540.038071967672,416.0995249376896
1537.1863830088155,413.1546977527663
1528.331831952639,408.36590700094524
1512.3311407620106,401.91997415196147
1525.7462067021743,403.05354113367866
1530.9287977545907,404.70466790430544
1535.1046896407158,406.8999676586684
1539.6306085693955,406.13835555696545
1521.7570590804294,410.7894884405979
1520.0136427463738,516.9065604245757
1525.4862204247352,511.93388969095827
1535.4340748157001,503.74264001056616
1539.0858607583762,495.96874141177375
1531.3846103271874,492.5230647713267
1532.356666273036,490.1445704213339
1535.3294166243002,479.50222440993304
1546.6476545363487,454.76224170580844
1533.1286252424336,440.4391130359106
1526.3874873387729,418.01925337601483
1532.2185584368979,416.5068814219568
1531.1101646559887,428.96319552621173
1536.2534665519415,437.59383407343245
1543.0081355755176,446.9917055766624
1546.062437344212,445.1011573877424
1504.424027954922,531.6498898718678
1459.8051315992295,700.2302228195241
1463.3262081620112,711.7625389006553
1480.868360765012,686.3457149756521
1494.758549301123,653.9020679072419
1516.8871710679484,627.197525153815
1515.2614640604331,614.5073732349314
1524.6869267929742,574.3988318648094
1525.050135770255,570.7210894664752
1523.8131328319387,582.2962370190426
1545.854654026329,566.5494382731357
1560.3119973587507,551.9725610848294
1558.468649814164,535.6117700972695
1546.3074244069858,542.7309292819803
1517.611483830783,556.0815330043001
1502.3844559642127,532.5180998589835
1500.4940886539696,526.4074687712074
