x_coord,y_coord
1977.541748046875,1538.4117431640625
1985.1271715400037,1543.9018906435347
2010.0351890665113,1517.3251562087055
1934.8482472968626,1419.2128678703818
1874.557356565432,1338.769265388407
1820.614429969983,1254.3065496140691
1765.3160318248865,1209.21134649482
1737.541623311242,1127.8358478348373
1706.746060184638,1066.5029446080894
1675.599162884097,1034.9373190675808
1641.7473950825024,991.2991396004995
1635.6112402714646,970.123781758931
1607.6517148704033,927.3370086951198
1624.580218112213,882.2303673038914
1626.4615269262076,810.6910918225759
1618.5673797425425,775.1068901464758
1605.09500584859,740.2968245764735
1612.1244875926277,689.0064310557109
1609.443070553329,638.4663783300872
1565.952668583798,834.5841010554409
1545.0699026483596,858.0006025887348
1552.8590281403,843.4792292433475
1561.0155938976611,813.35874362945
1553.525899710166,779.3944880458589
1567.1870268203593,741.1719186218452
1550.7287703026577,715.3073813346928
1543.3656084894196,731.0634688454246
1562.2080109670171,689.4594503364798
1580.1053052538707,653.1266513963803
1546.0106877611743,651.7590541766839
1512.1124228167027,633.3720398180413
1510.9796515960365,615.6533655166041
1504.2243749374315,640.2246549185053
1503.8319745790027,624.5030452912799
1509.368260714531,633.0120973163328
1487.691309020655,661.6531884788224
1488.55438899198,643.7967519607391
1496.6195183612274,642.4270266432084
1496.9617216771533,641.9650768666418
1511.0847598364512,642.8272172258202
1504.5269478271075,643.0470953979274
1500.0043260426723,625.0998330931277
1493.9621574387077,592.512689713077
1480.842155347811,582.8429377639205
1427.4897388992308,725.5025998840678
1373.7802763296615,892.6346438812598
1379.3386076843994,886.230045247116
1380.1181156004686,868.3337400474948
1392.1728061867402,860.6506917076273
1407.6766598898482,824.5616398831197
1432.4052018109196,772.3248500627336
1461.1087816016968,718.2453643749282
1505.6134952316397,686.6307498219194
1523.3252200891134,651.7466622946853
1526.2694948786698,627.7938811733775
1527.672277840858,604.2937712652939
1524.8852527159938,577.6081718180404
1559.8595801958354,546.8948224135513
1552.2831373867662,562.1201504607923
1553.51509007693,586.0426447339203
1546.9260542783932,559.5539194514572
1536.2565888772651,553.3387943643837
1528.0071915706192,543.6398589538655
1519.530408023664,542.9997343551706
1528.3154997049794,537.7513128959878
1518.2117920169726,566.9786119804528
1506.7706417193958,565.222390493122
1517.7925928928764,572.387522180572
1487.715175823692,676.9179392491153
1465.6966741856263,829.4055265794711
1424.1232249871287,900.9921415730416
1411.7626159430827,886.052602143916
1397.7711905557514,901.8709313274958
1397.080858890186,878.338672780968
1418.395927436235,833.3819288483879
1427.2887609203074,815.0493706854734
1443.560467164025,753.354765922992
1444.276326824686,730.6633923758768
1449.8686180672175,713.4765352360927
1460.5584034889487,712.7430833150751
1473.2150364276988,689.8484916308735
1481.4508934562634,676.2184909934779
1488.3031197318915,633.0371311731285
1474.9427538061532,641.825560345156
1427.3430239592199,802.437701343737
1351.6067694625872,922.2020881288022
1362.2672555677786,906.169568028919
1389.2297296151205,857.7195245496183
1425.6033441747104,805.3870244728067
1429.3657379315107,765.5305906583226
1431.6563508273757,730.7553590419317
1450.9154292021697,672.0709522700438
1442.7703145192218,658.2312718980836
1441.0308697070657,635.4631916117311
1453.4883842679724,656.8144743186324
1474.1355142309446,646.0418870519915
1490.3882919231269,607.998996935407
1496.6760966510778,587.2505362500174
1488.610891243928,602.2866468470734
1490.2819922263989,564.3098517391377
1495.7470443643033,576.9852016332177
1499.866751438871,582.5634007414856
1485.5804809021358,713.0674024597377
1426.2804934558003,758.3741071498675
1428.9370891543433,717.3007555043454
1423.7158698777682,691.8902293348041
1434.6407306132485,663.5850594716045
1450.767080976712,663.3593750647623
1460.419257843694,641.208413178502
1461.7875834334288,646.8989003967004
1472.875436052177,658.4774138517837
1478.4546555120087,663.8283270881977
1481.9797157038277,642.3207117823861
1480.6456826022666,632.9494492860367
1483.321064870138,612.5613615935282
1474.9944083531143,600.7465097271908
1491.2038623919532,586.9670614364032
1482.0335710406523,573.5801667895098
1479.0988070628425,585.8257487966391
1494.57373263967,587.084537799914
1520.4679774913498,594.3455784342259
1549.5915331103936,604.6429908161274
1556.2580412017371,613.946859917568
1562.7164857252494,610.7436294414322
1581.6882383087952,616.5333930262415
1585.6696073658031,621.447315613093
1593.6506453093366,593.4035988622936
1571.6091273084078,576.0376466700642
1549.7003363180092,555.7230782689802
1531.9022893613292,543.3003588433046
1513.4627876104407,538.5315842440577
1489.398257569311,547.7699833765979
1457.2597882378068,538.9141880393744
1450.4094751562823,569.2486697068546
1447.3202808098376,575.8928918610693
1458.2022629800194,570.5896472079346
1457.1913680280159,558.0322685044503
1470.5139796495105,574.7356236205429
1476.105542682391,615.7226478809596
1469.4717106856224,659.7739509978082
1466.6973584742823,665.7799559158177
1479.4133041235382,644.0508847121413
1502.360916461309,634.2453188449902
1508.3997450095446,669.8682502537981
1448.140751897758,878.0356700393403
1398.3631937259033,943.3032983894216
1406.8911102515658,926.4924794514573
1426.1310728484361,884.2477961396121
1428.7545616461364,859.5080616624114
1425.2076476646878,821.5981349615715
1451.4909865080162,805.8937141393255
1474.911095477867,762.0939079449306
1479.5837821098366,769.2687775723593
1486.3045345758192,792.5943602914025
1508.3854705955632,771.8204360742577
1516.8580602330505,766.8117326169995
1523.6497070082671,772.3742690620404
1499.1369680378236,779.507241835714
1486.775590948497,771.894632463224
1483.6993982496315,773.6255187144277
1444.3683773781268,947.863608472695
1420.1482635214732,965.1954346993557
1404.6194479431417,956.0534682418977
1426.7312409129725,914.9581663262549
1436.7164568142573,904.5778709812276
1447.3682467931385,897.1528786989957
1441.9979318098956,889.56482858817
1439.6630239086144,842.1437316567008
1454.1078394587428,818.8348341326412
1446.300676954598,806.3157948530948
1467.2354898493882,716.3162633629678
1480.8075543463597,701.2663317681801
1480.1646809416916,699.6485643826527
1484.9935763839328,656.6664942728547
1483.230220293685,644.380956822301
1474.4393213420922,633.0420861381522
1472.1809830792647,617.1635876506718
1493.7797370246517,597.0136029569506
1452.3790922313412,605.0384126561614
1422.4136809757604,623.049018914301
1405.870531516381,602.5368159338756
1366.5610187081033,783.945977697116
1318.886549884848,869.8629408608075
1304.9764746781907,833.1540162588511
1270.3776021116082,819.9810280559361
1276.4888018118377,766.387757708957
1278.7333614681486,732.0794657511697
