x_coord,y_coord
1764.019775390625,1192.34326171875
1776.4190927405575,1174.728564632363
1776.9422532766096,1187.143558172007
1727.485358174095,1131.1688233260259
1689.671196757926,1063.0244966702353
1641.432042725152,1058.145188986465
1617.4319578632326,1076.2025967995562
1582.9706147977913,1111.0616050815825
1568.6785247921423,1056.5407740374933
1516.531630783117,1039.9215793890216
1483.6437660744432,1005.9417762912414
1473.491833039452,995.0937484403046
1458.7463498400969,943.7723414463317
1431.5455728436855,895.6287172898823
1399.3430143352516,883.2353231568393
1392.960099005075,855.5586161869026
1407.470497939635,838.3294917698782
1405.3471995247849,798.7005315730305
1397.272390863377,761.5577297561985
1371.605601155868,745.6671790417163
1380.3091773177953,704.9333647811776
1387.4954343462339,666.827464101109
1356.3231213258152,679.7065350532786
1343.2427331992092,662.2813196110848
1340.6089613718257,655.2030579101605
1311.514220017222,717.4337798754905
1317.5491217231147,771.0388512187093
1296.4299841902714,768.5054182840668
1299.7448450227735,756.0809381711251
1308.325709049704,750.8727220407568
1300.523142109375,747.3050347516556
1296.634336022717,768.9292358783576
1284.1836822764224,764.8016713857064
1297.7090167246915,768.5402320039252
1249.5376001088512,834.4667783788606
1245.3694225136414,912.4505520915753
1231.9696506686187,953.6911049240277
1236.4962145128368,929.4907621355625
1237.7730485943262,899.387148297176
1266.4590984426397,854.6912030157549
1258.3580052873021,846.3651192505613
1256.1732611926177,820.952721671403
1283.7898663727092,792.4205907392361
1289.705527060352,766.7078693469209
1309.1532179969672,741.5723859213841
1336.5425906847338,709.9398653286594
1355.67565323903,691.4616635750342
1344.6769277830085,696.6560952849461
1348.6914660244536,671.0748259471436
1338.9296540486446,664.3461639223955
1357.6139910697332,647.3792462436991
1331.947756156415,668.2382746553521
1327.7413478201026,662.4573286348789
1354.970538359561,641.8632761889334
1364.4123735098547,658.9845979880413
1323.3024439237654,732.2149123263755
1316.4031775709038,794.3558309160896
1330.3489832831863,798.4556418475356
1309.7896641478503,821.9766176282907
1296.9241582523066,814.0084759805143
1296.8631917186615,792.4235531067084
1306.3457820194649,774.7649521728209
1325.5297143434236,741.1464629959701
1342.895079820332,718.614797212226
1360.263871969811,695.9721011818233
1360.8378268638598,687.3233792228086
1363.106178814004,664.8450435865019
1366.8545597361917,660.4822458513046
1349.3820754248165,662.8842411339848
1345.045339718206,666.2274168570824
1353.9869972007145,684.8313172328593
1377.9177129235256,683.0476996448227
1383.3958806742926,689.1805046488751
1338.991696031863,757.5991611050315
1348.0416896570605,821.4417733862681
1346.640825332121,807.8252314348119
1341.6159340721151,811.2805626094771
1328.4020445046754,812.3035799427192
1333.6527641764683,795.5426703847711
1328.2715744595544,804.7919590063311
1329.2816721834472,789.5937001030686
1336.0139382492512,757.2093411570988
1335.46662265304,751.4309252318419
1348.490893269607,741.644439147119
1345.9392395109214,733.5007352889409
1346.1721601874629,726.8008049087351
1360.1413427156883,696.400003696549
1370.3166373168153,667.1570556541669
1369.0750986647813,660.8881741664538
1383.2419339230028,631.0916777220223
1371.1421360864226,624.0094019481065
1368.5296571516387,627.9072689144148
1366.213082657393,613.5401014089377
1369.6093580756074,621.189377583815
1375.820426722068,631.8139855770237
1405.6683276616477,719.1007666464817
1390.682664046325,781.5937896959621
1408.2876956167797,788.6839639759461
1408.0352021055228,789.4349292077388
1395.2162926308229,798.3018749827802
1367.2372017556177,810.7858397714314
1372.1042232998616,780.7059340807523
1375.3655445093223,754.7854442171856
1372.9160682674303,739.8443603385615
1386.0540072961326,710.7617388387473
1367.820580831176,690.7200353749107
1373.6131023693965,666.5829149824357
1361.8930769387189,664.1353198513281
1341.6092182377756,663.815685718354
1342.2701747679823,661.7401260841633
1341.964210958631,646.8601190344831
1351.0271792415035,622.9342045933944
1357.7443776026457,606.5117380873827
1356.0712925664498,591.4273360898261
1366.4881796358186,586.902856527066
1378.4651037262165,595.0539711207924
1397.6343079418816,581.7117941250765
1395.4262093098257,596.4780206879032
1414.853905294055,587.1054449521457
1426.3462631030864,577.445547638076
1422.9888852790436,666.7690597258903
1395.429683381479,782.4313651590749
1416.739331640886,788.6261688227304
1401.5734098947219,807.3672098161483
1401.4372050602224,782.0916927486988
1398.7735503723761,786.6272895449519
1399.1261287187883,756.1956069274299
1412.273510428224,721.4423555599158
1404.3246605653032,722.4273441140587
1417.7266831862564,690.1780958047494
1416.337577534955,662.6164907552796
1438.0946664116316,633.8833302933483
1454.265886883467,606.1082738028238
1442.6399615364353,610.262111674727
1436.235961889336,593.6688596852035
1427.8645951174506,594.3174295488185
1425.3603726306608,582.4514669772159
1423.0316504965772,590.3706693795251
1431.1221422524184,596.9232860332313
1453.7343752592408,587.456237800367
1445.595991611181,692.6674890539857
1450.2948723276122,747.7740470103624
1429.1841180726665,763.0781033572074
1395.6813693180356,772.7891869807919
1392.459216926049,761.0996154326754
1392.9047637167498,729.0557540848669
1387.1788963855722,717.6494667117628
1418.582063030163,673.4168416625786
1413.5389065255208,651.1336106273723
1415.010756451492,631.5423776267248
1424.3023330738636,638.7361787968965
1414.6299208287255,646.1715247672719
1412.1536498860155,627.668237452324
1399.7604842756446,646.4382974690355
1397.552198533305,636.7910844687959
1402.8776546089962,624.9147270208182
1410.0306237094999,632.2409275417832
1386.9723294714167,647.9745269495852
1409.2252514140757,648.4141076456772
1397.1619427088776,637.6192209825883
1418.1307824183623,626.0353838734826
1405.877873152103,628.6738295783514
