x_coord,y_coord
1507.9187414940188,252.49615268284586
1511.8765463726727,380.2133601988804
1519.5735606169699,379.42661938841206
1528.288494068693,364.113978685221
1532.4309972782385,307.95000778725534
1544.066265194472,268.9031083802422
1576.5265076836401,252.41034193408507
1589.9498569861084,245.52427303835972
1609.0668536151366,232.66452745564894
1620.2120341412012,218.21949210905666
1613.7528421267382,223.81502355089833
1647.9294242108722,216.5498709935842
1740.7236351487902,184.04417537423663
1780.0211927739028,200.1391170235151
1743.1806777333018,177.74401111397788
1762.0738217726084,173.5088670410785
1753.139261365379,195.13127068411475
1690.5700147336313,451.223868069014
1639.0594042871567,442.9875874848601
1590.4802996448163,423.38221191117543
1554.6042518431889,422.6392738349186
1526.1790645353951,397.0320312500039
1502.465630487594,384.68680159672203
1477.8347390984477,373.864658225989
1449.816251607848,362.174811550645
1451.8020373086208,370.25583043176863
1456.7335868346613,322.14238931792573
1463.3454310324737,304.5275406147268
1374.130390209233,719.4802784534133
1308.0240283521682,727.3548749919073
1300.744925086428,704.7011999526003
1263.6711227419817,641.4198386279419
1230.3094811219266,590.1174353658864
1160.0550365966767,573.969792739518
1106.7270422253773,560.0250963255793
1058.477151000422,558.3093788429393
1018.7986798937637,544.7409835327268
993.3312264064642,565.4405263037498
1037.9351422173754,530.5127394352356
1081.1152782866793,482.1988312204818
1108.636360526569,423.651439451135
1141.1981805693017,586.2904167546897
1163.99841094584,707.4052589085377
1169.269183405809,651.3657508939527
1185.6354935796098,565.7437523796825
1204.4677490219995,482.59142339750446
1245.4079164439543,406.2290812317973
1273.169589666658,374.52144661815015
1303.8028010589326,349.4312220168114
1333.6662591375898,273.77246016162434
1334.7624147169636,287.02504773681204
1328.807311636442,263.97600729373244
1280.5270660051676,526.9418781238924
1270.5298331629215,592.9400062427126
1278.9211071270122,548.7518541252398
1322.080522754575,439.91153086051156
1333.5707436492703,363.5070709911196
1363.629704038837,295.7509020985108
1384.0377438973746,240.57394839369184
1399.9049854579255,186.49215111919526
1417.9288289140673,144.12410357470242
1422.5039055196416,156.4387100957666
1407.728568455014,152.40305196205819
1402.5538758808866,166.3134137860469
1402.7952591624557,176.17115963934026
1388.7351930059,190.28657262325507
1378.647298304929,196.81573072475913
1368.8022636274354,208.23049462211875
1358.8695006591417,222.17649273694943
1349.8176521368678,242.37393135006076
1342.8617852255813,249.367837467208
1337.098060004154,248.87480390228504
1337.3567561542727,231.1500984441783
1327.953952844552,230.83853207788968
1322.9670231374885,239.99732147702153
1315.083444763531,247.04027404753458
1341.7421661351264,287.167474852559
1339.5526592566007,284.2246495917729
1340.1869322778546,310.59803814142845
1331.559220250552,311.6085218914694
1351.0705754095,310.48917297213086
1357.4036207448107,362.98743193756764
1345.328059944332,397.4383773689286
1337.6037969948234,387.2711251030645
1346.1960637514314,318.5877584488994
1343.1420081078447,308.2681802335931
1360.4044117259998,307.428503811106
1345.7737314664448,347.83157427789854
1324.8613667714376,541.5589542555965
1328.812324819771,627.0373253662356
1323.174835010749,562.9082056440004
1310.2904144783226,621.6174185216887
1322.5592694731185,587.3062557966754
1319.2581468456206,564.3814172518767
1326.6816657278594,563.5480061647158
1334.3835233680697,533.6458069212518
1340.196280451013,604.3556496036749
1327.901296552845,682.9960481575754
1329.5017910593583,696.9773871994541
1335.4305717450736,733.141709574232
1333.9095454671553,788.5171098369487
1334.3774538565308,849.5017908116956
1327.6658049764458,861.8271118147377
1314.3596557126061,850.3357976042917
1316.5858589136328,1211.7168861178384
1295.8908905751562,1329.5204487721116
1276.360334715314,1328.6182639486692
1266.9941124621737,1267.038902438831
1273.2945482110185,1155.3473184163122
1292.8909436215317,1053.189941692334
1314.1820178078192,991.0003869807471
1313.8290098403697,902.7937009439746
1339.7061424083468,779.9534558842241
1365.9329265920549,662.3912235712717
1384.7206853939108,567.1909872688474
1391.7403991168485,533.8735246577073
1405.9659695240439,561.4238150605611
1423.3102500016366,500.3503671869229
1438.582399599017,446.21226833058756
1457.1389276841821,369.46797582099487
1478.1038714021436,307.2811899118714
1535.5219877924164,222.7365016690098
1593.3095457919933,154.82548642099874
1621.4145796959178,135.7493075981189
1649.6189293517411,191.1479375785886
1679.1968408796297,194.12671572614067
1687.7117522449983,189.6581454572864
1654.5493703192105,431.19851004075906
1632.1728889139995,511.0079255521323
1624.1381943269255,434.69965079393387
1619.5976225402153,419.9888985307977
1634.8857568092274,381.01036514588117
1624.649297397366,409.20646618317573
1612.5226460758524,383.01844813494114
1625.0650343149716,361.4022220366398
1605.9834540406462,352.34519379937893
1598.3196306097952,333.1431033173802
1557.7093017695288,495.5749188586152
1537.7256800226442,733.7415818390191
1523.4324147782474,862.265472481974
1509.259361476191,864.9666426423152
1501.2544862466245,848.5364729092748
1514.8236315159531,810.9018912161894
1532.3022716389455,737.7997858724403
1588.201514999801,566.769853224491
1586.279181050514,532.5136583052246
1601.090512355672,541.4990115091949
1590.3769300778877,468.6984434185781
1534.0217828026314,649.1706624414264
1556.7282482607127,660.7582098808807
1541.1661728955135,664.7055030009114
1525.2654627224874,656.8759455730685
1494.916707910169,617.9297194466435
1455.8059902167522,860.6234731493769
1411.6793271520205,1007.1221539535541
1409.7596726939128,963.2629068591634
1372.2346405706871,940.3444502841055
1335.9624561325898,872.3177527279346
1304.7510515270135,794.5117986509073
1276.4986153326918,717.3922818196077
1260.7746054846382,649.0831832535015
1251.9819338961327,572.0881683637706
1246.0337056186095,520.7718560882034
1246.576968392973,493.90686811694223
1237.7859950606526,509.5813681448305
1216.6611712153851,485.6397110154919
1201.0715577922294,463.5410402155695
1171.3166734676736,678.8549234446862
1200.5864870866476,1005.2321568199199
1183.4865709271348,1142.9597811466788
1195.9103046035611,1136.3458734028482
1203.5229983400247,1064.2842018908323
1215.1265372647754,1064.5189314248048
1215.257579247776,1009.4420746362741
1191.4222474908524,1038.4616498884657
1165.7590345091633,1252.0747219262807
1151.111137940268,1402.9677474702987
1092.5694549633652,1497.161037636819
1023.5496186283925,1544.1641831935278
