x_coord,y_coord
2549.445068359375,1751.14208984375
2561.3084282983505,1771.3299616127101
2624.072011014947,1790.4730186025497
2484.2993958192224,1637.0617761367137
2358.834727839934,1526.6914026625195
2256.719654478147,1400.2407436657188
2149.5020099734106,1298.653555735562
2070.877972151379,1193.6472750339608
1990.1536737357014,1131.6707210819616
1920.980157845332,1082.637009413545
1865.4532886884385,1024.6833555352628
1820.7341524121202,983.752263197627
1778.6199276347108,936.2100735296104
1748.971709036861,900.6085741217564
1709.7331038808095,871.0456089133697
1699.935225148688,847.8591383939056
1674.2434805072915,791.9003976160942
1661.2110894458565,785.5828268158111
1638.2991175478787,757.3202578046047
1610.764869469227,740.6743030768395
1600.1373501035978,730.2158986972942
1598.2772709540804,696.7326675236003
1579.0244736123475,685.6382024828018
1583.1625741585915,656.4289811473972
1553.2173076128056,700.4266034142549
1517.342072612464,768.3768710838924
1490.1055050376524,731.6668417032639
1448.7473952772461,719.1952923889676
1432.5138036946857,699.1478021511178
1422.697471506982,688.5816375198267
1395.2825268705294,677.4691375151618
1383.6782731854546,645.1129394910937
1348.2929450897168,620.3670304434628
1325.9372769081297,601.0662066055331
1306.5336497443086,573.9308208945429
1299.935023316815,561.4099241141502
1287.3867919072718,559.577103618793
1287.7669081392087,545.6443918013629
1266.232493437591,556.4234993872481
1272.0852179654007,551.5557723479492
1285.0360111226728,561.7035941666029
1298.4071703200427,556.5033939158915
1318.6165213339807,573.4890407424581
1363.8498884861256,588.4732003230246
1383.4519047420972,636.235758113529
1394.959639868914,661.9537391657445
1408.7862542890089,683.2458879910982
1434.3487611607604,696.9136587869605
1466.4787803320953,681.5789907942602
1474.9623834463487,684.3852587789515
1499.3229438838086,683.9401698056821
1510.2386100186345,684.0200238105796
1513.4272437636716,657.441230211682
1523.4520435921338,631.2745116937728
1507.931468199599,707.3827385866452
1448.8478255788198,775.4015820052701
1419.196991826508,764.7520190869369
1430.042741908726,748.5237655228549
1449.54036299071,714.0444957191974
1465.9606581444446,681.6375921317396
1472.6663669329525,655.5829755142798
1475.5398618550873,631.6838147920132
1496.2636159563426,620.7740855844181
1505.3808645744962,600.3047718283733
1512.248077015264,587.3168549351096
1500.7749763202683,592.0449831369028
1502.6095954138166,573.1763507201185
1515.7101134387362,557.6479652850328
1529.2853300127272,543.9535042486139
1550.808530577139,530.7263358161175
1556.6748219064991,525.2130736565778
1558.1812495060424,535.9244447585293
1554.9153249014867,539.5816679247854
1550.9148114564973,529.2224081532286
1549.2816082337185,528.4585650842266
1529.5686949502567,534.6014294113794
1524.5927177646233,534.5984027885902
1518.818804259068,523.2503384073123
1521.465423054513,508.08014818171097
1532.3216685090779,493.89413282120336
1535.625031005719,485.28114373397983
1548.768473626713,485.40944721419726
1530.405826266851,572.7607255848864
1544.4873746777973,612.5379968732358
1543.5390391784517,622.1378253693312
1539.2725618193888,603.6520002705697
1531.9598129439769,592.6630951028717
1524.048982319017,582.8189846778087
1517.6107706939129,577.0385446358679
1516.9288302359553,559.5663831971347
1494.0083776898975,544.7860174588178
1495.179755846445,533.8719510767764
1477.0260735759423,539.382843949182
1460.2882988304084,531.0103533637298
1443.4338441626053,518.5170534531703
1429.9188933140676,523.2037906762068
1420.1787233787581,531.5954071239773
1427.068470335576,538.1634712528678
1429.6019903993613,528.7455577652514
1414.2635533329947,536.6777330250693
1385.8078928719992,545.8866034641085
1377.378775446582,648.1498973085559
1352.295249252763,649.499316090144
1347.4870069082046,648.9725081358118
1354.334511677337,670.0635062072319
1346.6610656448918,685.183175803447
1343.7078700055831,682.4671902964551
1341.145568625455,674.1124075909095
1333.8174687358628,666.3941321725862
1346.7709585051448,634.4288735682312
1348.0144820520252,630.521085115416
1331.0799440217434,631.8191033505154
1323.8766261704627,630.6780711432293
1312.8799493666252,652.304344748061
1313.7785883019571,653.4413933318169
1325.5056400909978,624.6726456647243
1337.5755249341005,632.5987251408362
1350.3843820996085,644.4151018945846
1355.8818381849978,654.5015973643928
1362.6065800331046,639.5022446632563
1385.7408406947507,650.4630366103027
1389.5718244864331,645.6243156309229
1398.216639615066,630.8614941367508
1405.4775160003785,620.3951211373359
1391.2582911185511,757.7240083717037
1350.3794269271054,856.6296310080061
1346.1307172647118,849.3126172364091
1330.1590965755738,834.404340984591
1315.2272159719346,834.6200706392091
1322.9285029590583,817.4101468331388
1317.390728483508,804.3839956288853
1309.0742512716517,782.2232414920575
1302.2609145257316,764.0809879010599
1300.3868697577889,756.1876994279594
1294.867843374076,754.7248238368263
1295.7936463402107,722.205726907239
1310.3726330575073,729.3681773670031
1308.5068293911172,714.4016758045585
1317.4669012219215,705.6524247813071
1315.5414452811224,710.6181022126436
1326.0405287661479,722.375875939042
1371.2142869910297,699.9326878375798
1376.8711409489324,692.43034389617
1385.7727930577526,680.5307968457045
1374.8212492429097,665.5941677102641
1382.471634546863,649.4542739399515
1385.322378893932,635.6581716011475
1381.5925121420055,629.7430959120047
1372.6173220033695,629.6689784979565
1378.458737544632,637.433487088661
1376.055521010856,639.000117574182
1384.5575687820442,621.5746661975077
1357.3755788087365,786.558776491887
1348.421216222241,880.8830547658988
1349.6098127587693,876.821952076359
1356.5624387410423,880.557742962205
1373.5265048874207,856.1059076830755
1380.9979435693426,823.0494665411788
1374.666459006355,814.4892562637702
1377.9010622570925,759.4844582791069
1377.5313942212583,730.7696843498514
1352.303039428764,731.1111550597461
1364.718368790228,738.3115962014724
1364.6360866104549,732.157510497289
1363.502060209621,713.0274624836065
1362.0941071185273,731.3448266247399
1377.8709666513196,720.0600822262431
1360.818556258875,706.3040668659378
1358.16423150921,695.7765848517066
1365.287443468009,684.3655615780186
1395.0476179731484,660.1264507642352
1414.828798028904,649.8201354461315
1431.8090505742791,646.295754604052
1461.5584292649003,643.9415691985304
1475.633144401209,649.4587000600293
1478.239625185614,652.7201487823024
1503.593391098946,646.0527518510338
1513.8699443328424,648.502680794558
1506.5824597362878,643.677523300637
1520.1332799762054,630.2299677622016
1530.621793216211,616.9237347904442
1540.6238020451528,595.1531373970734
1534.006080906832,585.4002692887309
1515.5350992928684,584.639086721624
1510.1691600611907,578.1842739531609
1482.7265586628296,595.6721223270364
1477.1958912658852,709.8912158774848
1441.4095862761094,700.081470369746
1435.4592959924926,674.5379079716593
1439.0230906395748,651.3764730972765
1421.725151797769,630.9312532452421
1400.0701450548777,623.1588778868165
1409.0002989270856,609.7451862632001
1407.7340543205382,591.0102970870902
1402.9614868078245,593.7705327704006
1385.1490436620654,597.5296815661085
1363.0940096869708,597.6401307688567
1343.4580914261078,600.5500305799018
1336.8933257812714,599.5071452324077
1346.199281565293,580.7677372557075
1351.9578592414593,563.7526015824848
1357.3618204146496,561.291979055056
1356.767969736881,553.4609115749678
1357.5733367950172,545.3124897971147
1356.2145536315113,525.3351157616703
1360.9141884465844,532.6800657661947
1371.9602240800039,531.8296751839234
1398.394944634047,522.2336042748266
1393.5341400330597,535.9515096506835
1396.8473278842525,530.8303218911337
1392.918630328945,648.9138085595785
1398.2483947827031,629.9205015406535
1377.9454994245461,631.23172618416
1376.7436743753292,630.6357489491277
1403.350208962718,610.7915126597098
1395.3372980481643,596.7729212785675
1409.391572497239,576.6122046275516
1411.2401944482915,540.9493538471742
1412.2114453848656,513.1159454284866
1417.1914427074737,492.8124719412168
1428.8406267331563,491.03029296996084
1418.0921392543883,500.2080661382158
1406.6846145896702,487.942025630661
1400.4736196246008,483.57229268058603
1399.4244068826094,488.9272853543475
1392.1627731802982,583.3873426618717
1367.3718618047658,705.8497342889935
1351.5128074094564,735.1788358266806
1246.1687097617014,867.8366426399118
1111.8477700981844,1050.2055046871665
997.261380348303,1213.246597427781
884.2320244898649,1326.763178876869
771.8826940000566,1439.6917629265618
