x_coord,y_coord
1966.119384765625,1203.3555908203125
1956.8722318394598,1217.8343499273717
1944.2719909447312,1227.8812617564702
1909.7411720865596,1151.4793541214708
1857.577882898343,1061.3017814425002
1823.9599960630862,982.9958611244554
1806.1829529363151,909.6919329680719
1796.7357153679854,864.6991459524639
1790.9344247151034,821.523450326268
1783.9712889708837,779.3681294005036
1759.800358864011,730.1692265621242
1744.329349063125,684.7569191925033
1743.500418691332,653.3787986293518
1744.5479137407258,641.4367789859475
1731.2423016639586,627.342810474247
1719.7966193421216,634.0655344795213
1718.4352109273755,606.864291985505
1724.9368849865873,575.8558777239516
1724.6296606704852,546.253946985699
1708.911852234141,541.6884703547375
1699.2141038262114,484.34300683658256
1679.0070611866226,477.12766587348744
1690.5465628427141,469.49903715658655
1706.564295662764,467.3719754857772
1712.172814612602,459.6046437349837
1719.8849019836307,462.80681088224264
1704.819167402531,572.4170276436276
1701.7942448121642,580.6900190498449
1704.0287868474516,582.5559850441088
1702.8566895085396,561.6744839132193
1705.651447781389,529.3243187315637
1701.0061479771948,522.5793777501735
1703.6601472142027,497.8449427941598
1717.7177959667295,482.4357777905511
1719.817667181176,468.4993089484515
1699.645330592977,463.09610795518057
1699.1814405153314,460.11400705137675
1681.948012950372,442.99455381458506
1666.6336048094106,550.055110693912
1647.3626766919842,586.436520650651
1645.8743405582347,566.1451524147822
1656.8764782077026,566.1805026156909
1655.2820728080962,560.5079067877654
1652.5252318951982,534.6204918813532
1661.0686296243725,486.0328191898809
1661.1920860402583,445.5497152041534
1659.3120989998395,436.04279878247706
1655.9123424426139,425.81222582534133
1662.4165228941524,408.88743256833516
1667.226885620885,394.4801743447131
1666.304333722865,408.74144039949954
1661.3099016733747,429.9003931029796
1655.1343823554666,565.9620791897012
1650.9593009342063,604.9051361846435
1661.234414128425,603.601465631386
1658.2257945212282,618.1946214203718
1635.6933314463292,599.4826201665371
1647.2166606827027,569.2412123569183
1644.1020455142252,539.7915387045296
1646.668092274781,537.5160763880225
1653.9535839829896,510.15350615293994
1662.0793787842044,491.6564505837324
1651.3676563688632,492.3760918538843
1658.072570322598,489.17112830727456
1655.2867676374617,449.58723552459423
1658.0977716169966,459.65667359890426
1626.0806307042676,534.973908214181
1619.9825686615125,605.4878532807382
1621.8272046079046,587.1617189318055
1626.0262893233564,574.3139827400582
1632.7901896702524,556.8881257738033
1634.531156146521,529.7882440009802
1640.3731623549613,504.2500650374485
1649.2097495698574,505.03693919658133
1648.1980765242945,496.5345459397306
1627.2917145859492,444.76360392945685
1623.560013194901,439.09211808360413
1618.2094197712265,426.10715604601256
1637.6582183375378,422.4559699547742
1647.3852018130515,407.97448677771945
1656.6227736343653,395.57810052877915
1610.0762338298807,545.5523942534672
1605.1094984192391,698.700310383296
1620.1517517292232,744.8017298274409
1625.9044732947132,733.4334536698177
1624.5141173931418,715.578404900908
1618.07903349668,705.2399571515072
1610.5559710167295,693.0516080464317
1607.3808522753263,658.7744357770712
1614.5274834885454,644.7267805239043
1625.6079185530427,619.8474968954514
1624.6903890647084,603.0147038405352
1634.420974000601,581.2152664425076
1648.61760349447,541.1409803075999
1659.7932129891287,507.44785036253717
1667.7874186451327,503.89797494594865
1663.270134053026,507.46733281611773
1669.6468562629602,510.53793516409735
1656.9362373367953,530.7576930567
1654.4687148266885,577.4819321966727
1659.0400030053574,692.3403515066404
1644.2617230081678,683.3432559945833
1648.921308569559,645.978589675839
1655.2111540401156,630.9095395510955
1657.3305719939247,621.1028548722663
1662.7341161875333,586.2874287086572
1666.6799013913208,565.5106652548684
1674.3311277641483,550.6033422879395
1675.83383673371,538.9789349817386
1669.951528891378,512.4762629805579
1664.0537134311276,512.8660540484127
1665.7327926001703,497.94728958712807
1673.2149825637462,468.33327031204965
1683.7837576858317,449.51542836949034
1656.0021178126512,529.5379702327284
1625.823521441977,679.758849521635
1626.0883305245356,698.6365303235019
1634.7832141294316,685.9455892007807
1627.842343373296,679.1200321963357
1619.294064723987,624.1513744194375
1616.5224731393635,618.4679973634388
1612.2949675413538,597.9168645060903
1620.8894474543254,573.4222471198485
1618.0704359410943,554.7536857765376
1624.722866877232,532.5918140038607
1615.925318658025,536.0296128117604
1615.1247680311137,508.9631249725338
1606.5298646021297,503.3830966905632
1612.2034060720268,496.38983658090507
1605.7713736929634,474.96926469150634
1608.189521556361,543.4439582113595
1609.7636287164728,674.2785543714273
1617.0084974807119,698.5192403607989
1615.053581617003,692.9179240161482
1606.4304784607737,663.7626990245845
1609.6631660997095,649.0374454784276
1604.8582903317097,614.0802464415763
1593.004236351078,610.9224954098161
1589.7545038614103,604.1863248896163
1597.9227672397656,600.725177930982
1622.9481532854147,562.9053460847823
1634.3988014792208,530.9730963197143
1646.2386961898505,505.14577716241865
1642.0685162374712,632.6603611240658
1622.1379703292087,692.0421288088044
