x_coord,y_coord
1742.5576171875,848.0072631835938
1771.5197460715563,887.5239340242276
1772.726782812148,928.1658674095587
1719.0434662440468,873.19452245922
1668.870194951657,811.7824504516999
1641.8700819388175,796.4755111256983
1616.256151159577,757.5741313185023
1613.3359664600357,727.0578135306687
1590.5800836504006,869.1640939289049
1545.296278770205,833.5382082532066
1521.601627233085,814.3373115395063
1514.1366227428025,755.59700321623
1496.8266824981856,720.288612838071
1482.1123823287785,703.7188577096462
1471.1814643296764,658.5689762604959
1446.0630910238826,609.5080820619659
1420.6164470053006,567.6452830835417
1396.881236796343,552.5866348878302
1362.4883807030449,536.6992853286806
1319.297026010532,529.3625149619754
1289.144514780191,522.7270935515069
1250.0271004273009,511.826373058668
1208.4438801192575,506.38449898801457
1180.0036446059871,502.2244347509054
1151.494128811737,484.5158190274177
1102.0922293279511,457.5758851149949
1045.604268809295,547.4140558968586
987.9060235322333,521.9628653084249
928.5306816366731,492.3732446751876
879.7073891993192,448.1525509306518
841.5066563884529,425.4747364363568
811.3761164699494,397.36762712152733
789.0891326827214,406.11754073527993
775.6670313685513,415.0991288581665
745.1941096228538,418.7111453627489
720.4592226446691,437.89660628377936
702.2571644550637,449.23131608715727
641.0500240645687,682.8365140535382
645.0686689081242,854.6706060738072
702.1989852475351,783.615430238404
746.9056064403211,729.416053502729
773.4894856024504,733.8560080370847
857.8846644614409,727.1202932829048
927.4895576396831,704.047199950255
977.5756640089833,694.6842977253882
1006.6642627373391,666.4710487002662
1057.6816889633674,636.0179015654794
1108.3485257893374,608.2696669139661
1169.5880943265347,895.301289003667
1217.1449668699065,1080.9750654972117
1235.7155605685011,1081.5326977390866
1255.173107137179,1049.5223855494596
1275.7613983624792,989.2726715304257
1304.3311514692246,947.0818637309137
1331.313614394773,884.2435462335596
1345.2000306810098,837.8624468013188
1354.688117382346,806.7068246290852
1350.2598140216196,740.2807708649898
1346.0499797729663,696.6452924417794
1366.816366100299,688.4426879636678
1398.8264372482809,659.3485029284923
1406.8517154687472,639.6043807856216
1407.6560023345855,649.7667555599289
1428.5633370864425,659.7604016423398
1449.9520540083483,643.7808022470409
1466.5834955528371,622.1658514331726
1459.6133904155975,631.6553828564442
1457.8637928506912,648.9822783978609
1472.2197433883482,626.2353931287572
1454.2670494164076,601.3499286969986
1440.439358835413,575.4788834478313
1419.1588526122698,583.9589993355619
1423.8470722747347,574.9862952541484
2177.2206161860486,1414.829899349094
2062.3793457814645,1515.4154734229342
1961.2154440979987,1462.0168815663953
1849.8673402578215,1389.5755002538995
1798.9024741222865,1308.4839656655297
1765.6064716675733,1218.3904577634516
1738.7999577981448,1144.6147352993985
1705.1874407426337,1092.6510416966883
1665.1193211866455,1022.6804825097299
1641.7438842316503,988.3005587783146
1638.1470304368554,930.9172803977417
1633.8495981486428,910.2022622728737
1627.198184271849,870.4158573570818
1620.3849672554948,863.4710284390962
1594.8466565618837,836.9600614915619
1584.4873051994682,870.2953628167198
1561.042322369537,903.1112411600175
1560.6615632076737,947.7111832515832
1562.479695565122,1000.0528978777478
1566.1413110351707,1068.0912770376424
1538.6877494115647,1078.3382535516116
1542.6248549095676,1137.7673543122053
1501.0015561502973,1165.571465450058
1488.7851254434604,1200.5447679429499
1499.4615457472246,1175.8729713029065
1512.4380137094145,1148.0805792152905
1522.5129802496726,1126.555074320481
1538.5314430101685,1106.2765391790963
1554.4601261513671,1077.5058579819226
1546.3016741745782,1040.2602120894828
1527.3433356952362,971.2101133808217
1517.3389550528423,923.8528547193514
1520.1109801608209,892.8846561622425
1525.6873836596342,850.995066627966
1503.0026784849367,1105.9464752199583
1456.6042512008507,1250.1600965774303
1452.2756319202986,1233.6753616625035
1450.8833909663094,1258.6772547039616
1468.2439001287808,1254.5522005970174
1489.8561198472794,1263.7067842828956
1496.3100952811224,1261.6945975205188
1506.5590695692738,1208.1571374576438
1503.550682266945,1153.1369867775848
1517.802126495815,1110.9801180218874
1523.8037846358375,1082.0178348597142
1536.7014618275246,1037.4276462882567
1546.4569704824528,1012.6760254321576
1533.327395510024,982.5918537968821
1545.7972405069384,929.8652852915047
1557.75119833594,907.3531710300053
1531.1183851551336,1045.2716508230312
1504.169899003955,1327.7695519870226
1447.0455393009513,1460.3729155466217
1444.1369697236075,1440.6187957227896
1425.2625784036386,1337.284181938531
1410.5150932157533,1242.1769973948826
1404.2436916819556,1176.4132602719974
1426.4181096418472,1103.4157477805002
1435.910892259073,1018.8214210207179
1457.8085764693162,972.6885024754189
1475.666647393989,937.1694675867807
1457.3569446561119,892.0324757563892
1474.086906028044,866.6157165103679
1491.5164528435914,839.6912732175291
1488.5427997219717,793.1155023253576
1482.9626840050014,759.311781137125
1473.0905274845309,749.3521517638062
1466.9163000884912,739.4657523508632
1476.1014313956855,720.2667103269648
1470.9360672890423,721.9429821713985
1474.9029430456546,692.1579774050074
1473.8827061846691,654.5761304925426
1470.5905338660705,657.4321042001709
1458.4755184358678,813.7044891615009
1465.8199997514057,1027.6719705255932
1469.8484464846679,1033.4310043087419
1474.1282598805792,989.6754748752501
1471.436557921541,925.350207322324
1472.3739695397674,865.4808320674975
1448.9805186912827,802.6762765046514
1454.8916119227324,790.6650843065478
1460.52336054603,742.9501893618055
1460.2668585012711,690.6842722022513
1449.9820732161784,686.7004669044243
1449.8007464488207,646.5457607800549
1463.6116822152455,624.1156011576956
1448.4288124535208,585.6801079168638
1452.313018975326,545.446238738604
1454.762418678858,511.5331200498293
1454.2584671396064,531.306674680537
1454.81354745996,529.8534746275021
1455.6839472622644,518.0416117337978
1451.3243305384394,510.68440440198646
1466.4103396352946,512.9786432683647
1445.4205205193814,503.2523203578365
1447.15478162676,498.7511666546725
1459.9179815235534,491.9432933957713
1458.3259786618328,486.2959593219437
1460.9278099593673,482.80468321406596
1475.6943765991512,481.42064493424726
1496.0082152477628,480.49057072236985
1507.060415922713,473.8816680404427
1505.4420430497823,471.2950223808373
1521.0116992059172,469.8364963880965
1510.7908120188226,464.31910357506183
1525.5176586116972,464.9549995103285
1515.9922304527154,503.97349908379425
1498.926172786521,657.2915914651562
1469.5684714337756,679.1747563480986
1464.8516427894212,674.5981129031231
1466.211420337272,619.3043101350389
1467.844188998481,570.7058675524688
1444.3807110479315,557.2272048807987
1444.2247034403115,520.8507236129849
1440.6432879401996,519.9157303055043
1457.6623127283906,485.63142416735803
1457.9640863287277,453.30080229556813
1455.4840926320626,451.336464682028
1459.5366938686038,436.3101750025568
1457.5902616392955,447.32161483645353
1462.0787375842756,420.07896717534993
1463.070705145253,402.4342703913414
1462.0433392756563,405.5931222565893
1481.5503262757024,574.6101990914069
1490.0453855017859,765.6791013584746
1437.1619015177157,733.9928135637309
1463.0369053098843,705.7052407018423
1464.8882040301762,646.8884157687785
1485.5541488629221,579.1348789681153
1511.3987232020459,528.111832384896
1507.2692544233769,513.3743224819091
1509.1265652566228,496.33676076540536
1509.8022789097995,455.33948319857166
1506.8358933008808,426.41845274826403
1471.9227469470648,735.9637022665447
1486.234397607993,794.7357619042735
1499.3452313129974,816.8441311569061
1516.4770219108545,749.3279565524599
1529.3946916713087,730.2730503096175
1523.4472346756302,698.1062365053548
1527.1909052065644,676.1871751634853
1516.2608479836524,633.9535440659906
1505.2401050879712,620.5237176073921
1443.2493104770122,627.9808113183082
1407.4560217866092,622.5001726825959
1411.726263304285,607.9427899734351
1413.4847257125068,590.0857441560386
1416.6132266471866,572.028545488713
1419.0092275381376,562.2682210210459
1426.2528808980499,520.9627098800205
1263.576028457458,729.1460069312558
1159.5275859676337,967.3713905649795
1029.6056748644758,1171.9970369932064
883.9874745637019,1330.6804324747388
976.5840310298397,1523.8612624973716
1096.280225661823,1242.772103097513
1188.509503590896,1042.8216073811152
1290.8429134033415,892.5118423274421
1334.0264718667197,857.1599594473319
1329.7383152655382,1010.0283455525202
1340.6486831346942,930.909039500664
1357.1548877847529,842.7213722690691
1353.2730283195012,794.5213538194771
1350.9455181286262,754.144649012598
1378.3234633078182,715.5251246579709
1388.186223997396,685.6714080022444
1393.2130794977152,677.3311762654337
1400.9615899948087,654.1620185553367
1407.5424164905644,644.516356967946
1412.4893203214701,622.2034591178274
1410.8171539681543,598.7744660724591
1416.674866962275,582.8108390631752
1418.6073326632172,568.5289068043604
1418.2168637494744,553.0416427544322
1419.8902914990117,530.3864411362606
