x_coord,y_coord
2031.2376708984375,1329.094970703125
2021.1085065285308,1330.749360567237
2010.5599759666563,1325.0305434077486
1953.9724602526262,1229.851769304605
1894.658300562331,1149.776479324555
1831.8261709242438,1121.629086618336
1780.6404982456436,1080.1957806578828
1737.0514952316862,1040.9295336097655
1688.4463418861228,1023.7490145321557
1657.6380262776975,980.0637178067619
1629.2526778621543,942.357693339869
1602.7488155563417,917.0652059199779
1573.1028017436545,865.6266400036386
1560.9796947741359,826.6344950029693
1543.1349374277584,812.4469131289842
1537.9680385265451,791.99941386827
1520.8280024972614,801.4537509315129
1511.6999539306619,782.2481746257062
1505.9385167712294,787.5720876454264
1488.8344218362581,885.3540459967705
1458.277224373895,969.1242526432204
1461.835473221021,937.7510816165609
1429.141797123998,914.7328535653481
1414.154768382124,893.5010300032785
1403.8141541277612,871.8476825669512
1410.856141367798,827.7119939478839
1422.283834026518,806.1542291837952
1434.8823813173549,803.807365458832
1448.3043831415898,794.9862675626674
1441.3539563274821,778.4713861583786
1432.2245880073433,783.0445389522351
1442.9842476812962,768.5199831749441
1437.590399184874,768.0939456500371
1433.8008354874255,719.901341956415
1431.9294473072268,682.1204343194601
1414.2572029419664,677.0942940282067
1395.6795876640713,636.9267702532749
1417.5848590423454,603.5537934781952
1412.5803597919137,606.2498693144175
1394.4365221895387,625.195046889484
1389.6509256061904,643.3437850421165
1387.4223216034247,630.1716891734425
1375.2157167988437,642.3649721213334
1371.6018659876866,657.9330045731484
1365.4879429956818,715.6340759218848
1385.2749219991706,807.5007620612264
1353.130401678757,862.4958050640444
1343.1581170519614,837.2424787809481
1340.2345871854327,806.1985115248344
1348.4716837330502,780.8612218871837
1349.3749890092618,775.7059946609692
1363.8851006473449,764.9310324104104
1366.047924232174,761.6713567091138
1369.892030140073,748.995802932738
1379.319823650615,743.7443493194017
1385.9650695531132,734.1562655172751
1381.0620813185103,747.2176912010902
1369.851894013321,722.6953903168014
1351.0870389669283,720.5291695477126
1293.4590128794673,816.9343779510696
1216.5918316768061,826.8480917068468
1147.200107768685,824.5259231121628
1103.1860363137375,790.0782564525314
1045.5763381012314,754.6793432756189
996.9171613123976,724.303436763808
980.899860318985,697.4501650473692
961.8292048714202,661.8742724414415
953.6474308797274,624.361633175812
984.7159132466882,604.1669790701318
1002.6218880256083,586.8915122688176
1041.3988135903312,574.5711728034094
1076.8321396100594,571.0841993889817
1100.0087758079078,597.2418468318177
1137.438818768096,603.2901590480984
1176.724486877452,575.6920066195047
1196.271558527516,586.0309392878869
1221.9813694685588,602.1624165135961
1252.3573460147109,600.5594630849532
1276.2715576479795,584.2476351399525
1290.4504498928452,597.7027943702985
1295.969776778244,603.4604497140376
1299.4101742241119,589.0099209622614
1333.7505950697523,556.5980532082815
1352.7698034091538,544.2092493507721
1387.8574749155323,516.329702352291
1407.5534631469354,515.9973223174803
1433.9721323525641,511.0777508955195
1448.3659975424407,505.23883456977643
1459.9271383190082,496.6952149776494
1457.8548956583395,598.1426659393703
1421.2740900670483,712.5032985026096
1429.3779711943625,664.6938221006958
1427.5399632889469,631.1377472774294
