x_coord,y_coord
1822.6103515625,1197.79638671875
1845.559944915461,1169.9226721395924
1854.1335151740257,1190.6535911345106
1807.1491503565298,1147.8718137382798
1792.4974797497441,1096.32117800471
1758.7332790005983,1086.4969493080457
1745.724573341215,1112.2064835288847
1730.7220724595716,1082.0497521764114
1723.2202591231105,1080.8055980346564
1697.2465985689648,1061.7322190606342
1672.2564302725407,1074.0244666333313
1598.7698478514337,1071.116868654476
1556.8658328500344,1033.1162369163335
1504.7971082056797,1003.920481587509
1424.5286117250123,1053.9636720355445
1362.554683527928,1057.0819895355085
1271.1213633107914,1090.5472620592427
1213.5612095550705,1116.5324535056068
1155.5025691848932,1124.7706951232628
1086.9294910468323,1190.6273415354492
1151.995847816902,1184.5113428516813
1199.6738640429967,1196.2841649652262
1223.6960449032115,1179.7149590790896
1253.4014231075182,1198.6403814293699
1269.0259965479108,1201.239652913786
1275.721342031613,1230.739415155621
1305.400652359948,1198.95576672753
1315.872916909304,1174.853375193882
1338.9384017713446,1175.6880941854408
1338.0480344468094,1136.600400340278
1342.80036449575,1157.6260083158443
1331.2779861238505,1244.7899732322364
1326.9662973690379,1264.3574170298136
1335.9240915989749,1225.0622223156547
1341.6557459729825,1193.6441298271711
1351.1769689641728,1160.1662753030287
1355.8429159939828,1104.3602515385937
1353.4522069935508,1134.1794092799128
1341.0839987255608,1237.4024543855753
1357.7818064281812,1232.844743392944
1379.5662719690138,1247.5830101011868
1366.7918998374823,1259.330541273631
1362.5741129783996,1251.9582431921547
1344.8043396379928,1220.1088955666114
1345.8389320740669,1197.2840540450904
1365.703809431443,1185.6006183558354
1376.360965980589,1220.596218370345
1371.2450877830993,1276.0693506982914
1383.830518549311,1429.1251967029987
1376.6857308240626,1497.1821637712392
1372.534676198803,1462.2304326294166
1381.068150515474,1361.2443026021358
1381.6570541205076,1306.017677386807
1380.7430133668322,1253.8297525441888
1388.285908957357,1180.2047719531545
1406.8135741884662,1104.9251211216401
1398.1538320099348,1078.0314768589426
1390.8834267023976,1263.3963403776838
1378.8562132734485,1235.9215372137153
1388.1997658481725,1193.32115758714
1383.8465736597905,1151.117244069001
1373.1099642274867,1114.4790499080373
1371.2152216249058,1061.9957957031984
1374.9613099028093,968.4363289555629
1374.7659816001208,955.7568352726458
1375.9057909568185,924.3841366052056
1369.8956499354563,875.8863032576816
1384.4692095822236,822.0843865903465
1397.6052340056303,774.0455114951344
1421.6292954683204,759.8195347735937
1434.3025824112478,742.1356241219588
1434.294402722156,736.7204268909657
1444.7166916399417,735.5126895931107
1459.5655995872419,699.2843559599313
1459.8723670251468,677.4723022394413
1463.882680689779,647.3173571659499
1457.4708673939724,698.5016101834901
1441.0164445956352,886.0051577905363
1419.2512642059633,941.7573391598631
1394.1878158345137,930.7199740826597
1378.3042680789063,897.0226788991554
1355.159523475035,884.104194903199
1371.4108652084085,863.7818031652056
1373.1781953016168,854.6536514593893
1385.2673986443654,803.0510024390893
1381.4267214694348,766.3668274924106
1393.2375501096144,736.0619431040957
1418.6295928461773,710.9544902656592
1421.5603511813001,695.5288420648258
1433.5335744475312,690.0732331851733
1455.2072687927994,658.6353203396775
1452.334445957706,651.0009800949201
1449.8537575475063,656.8940924066623
1453.3131786779422,638.1445097691824
1446.0300545769283,771.7552468287432
1448.0728314112666,872.9524355145497
1420.290684222369,917.1419023334879
1389.3131296894742,918.4606847694372
1368.0103925030342,910.4478233951127
1421.480700664099,1257.2160033182035
1395.6813256706841,1347.013640894951
1364.2829434353948,1365.1616983507608
1347.2772555907238,1317.7442619903672
1337.5712751743495,1289.2550927214213
1346.2604481041192,1232.836401570088
1347.2810656035708,1214.6666602223904
1237.873582333245,1485.359310816993
1230.8769931445959,1469.9922969612137
1243.5912301390945,1407.8498674934112
1243.4864507332713,1330.0097583143315
1241.4141656224003,1220.5706071011164
1239.6346599220258,1098.2403258566437
1244.8843072914271,1023.5475157294463
1233.8705561362783,971.4441590378267
1231.3576380507518,885.5879104641639
941.547509091502,1063.1495058983685
955.1827870204521,1164.1900455828109
977.8304694783275,1091.725293620174
1018.0625016852455,998.3545753864611
1065.9511783310447,918.5053073298111
1098.6995820726413,871.1989794082145
1133.0598222571998,792.895017182092
1136.7237227920223,759.5598698174905
1168.7566470938555,725.7640065124626
1184.0654413170837,687.5978365424485
1201.8497835292312,665.6386601442656
1191.5220645517202,665.0121969668503
1190.0265651087213,627.1267300973421
1192.810161906773,609.76873332521
1199.3452621742042,608.3061047397874
1195.8753328086534,585.2669551435865
1217.3271735221354,570.0983733305633
1233.8049222430939,553.8535219482254
1259.5972639525844,541.2862060139194
1286.7484493579877,530.7409369638095
1307.2767804788275,522.234264649006
1323.946423131318,584.8019158572175
1309.8913923724524,647.9620728642558
1316.5354882986403,622.2058431422671
1318.8124080062448,604.4233512546089
1329.4246244806802,577.4511965180842
1347.7784933847722,563.5437405213295
