x_coord,y_coord
1686.060302734375,1043.851318359375
1694.4628294651961,1065.2524357434545
1710.6591028734188,1080.331398129914
1633.5638422204695,953.1761865445438
1600.5833850122838,903.1435521385961
1567.1962329585003,840.6977976907394
1523.9454499828068,819.0879912568073
1491.065041137877,829.0126160649878
1403.7614612965124,889.4214025103722
1354.8950372147542,941.376316620961
1355.2077051507117,931.1954060865551
1348.637042545368,910.4831901844012
1354.8380673532517,894.1021180475329
1357.9774206163834,871.1609727627906
1360.5855420102098,846.9174933295901
1370.5853226846048,801.3479880051323
1385.603898046148,757.0139904515462
1384.3494853552588,718.9295983853553
2078.0151347581163,458.31303768832794
1961.9859758676248,446.24315707146604
1865.0040359304412,436.9462890729771
1808.9378405995863,459.07736324222833
1732.9892288200735,484.4697096538592
1664.8756280239788,492.4528368360824
1611.4486682690617,490.21485837449933
1558.2583661017409,500.98560234535023
1515.0599361709305,510.67792537917336
1470.5121362114924,510.7498833676684
1448.2224581987034,536.4104253941612
1441.9973685176233,541.9412046686016
1425.0114911545477,534.7170356449203
1411.0383503410874,552.6197590424433
1396.4653789846734,539.4818422931438
1380.6704457600995,562.7733671833844
1365.5704048750022,563.043784739756
1373.1343684534463,550.4777177601155
1365.4168935940056,547.1204924882867
1354.9047840961182,576.2153295125125
1338.5729720726767,724.5597819660261
1317.5589037444404,806.2748643838291
1300.2875021512255,800.3729983741013
1306.649499735424,814.651981563383
1265.0454263436084,814.9439432583415
1214.883885708858,773.015565706208
1161.2078742218357,739.8079025005658
1123.0802556697392,699.6186111333762
1156.5481334638007,674.7094739417221
1186.74777074371,631.951182257657
1214.074122463273,639.8757696704205
1219.784052666333,769.0844912890178
1214.3499125685998,807.4454619598947
1236.5158292572285,786.6575971082257
1238.8659515496859,729.0237345433263
1250.277553306273,684.6842659640579
1269.7497801680547,654.9967119885213
1271.161749046934,615.885678324123
1276.7759576964274,594.0141687755569
1295.0583998079026,574.3422521691912
1297.7991536791114,566.7506463035638
1313.7761607444852,560.6839454136979
1364.139111854373,850.5416850536762
1355.5150655166526,910.4401462538458
1337.4115664045607,944.1022333123061
1310.2747280193316,908.1303745365634
1305.09701815372,865.3556912458971
1315.9374677123537,818.9696499071899
1315.9197966962342,768.4778142970963
1290.6058081236788,727.8091029425436
1274.8179161790065,677.3967848110005
1262.4495211470241,646.3315359314038
1265.6475736728496,653.196982824393
1276.4173497435384,595.7406583330007
1265.4312417793146,561.4369958046907
1267.3994294152983,522.7840954708591
1259.1833578492317,505.09341093406977
1243.1318156879818,510.3567688208459
1231.2780938827107,519.7566207702218
1224.4759722231427,508.6696242697803
1211.4063922003959,497.897327824779
1204.2030794518312,513.3934457775272
1210.1515128792062,496.4017828726523
1191.8788750869633,544.6726201196706
1200.7929081922239,695.7532332624843
1189.8379848575864,675.3363602049054
1200.7753100082316,648.1205170850877
1218.2078508720947,616.6471035390489
1212.6691559129367,584.745632560554
1208.4507622450285,567.4391843809026
1234.2005842713202,540.5401140271373
1244.525170215009,550.4805630000147
1261.1161669477087,557.007196029337
1267.6447226814284,550.6244300931327
1281.0773150820876,560.2358644007381
1253.866346538924,678.2467751712531
1236.514924186601,761.2981338742861
1231.452086760088,811.2004548089085
1272.2680446070408,799.8672195464619
1326.2657016380092,760.9877098058294
1304.9232453155662,737.8286344268936
1286.8546833654511,697.0423553640751
1287.357122163219,662.0970351734136
1286.4882267278874,630.0368078543318
1281.5310448837322,602.5726443042087
1266.79688309243,559.4752638803635
1249.7167534116627,556.184537455658
1278.237887582748,558.9002884986234
1296.2663101038468,553.0204336755136
1315.796525062815,557.22360650588
1319.499694290579,537.1123488213992
1312.2787853608613,518.4306171169247
1310.280859768109,496.15227981106614
1309.7113606786465,504.1046335961368
1312.4021980691289,492.74628775413805
1317.6828869029741,483.06030307259164
1291.6701902856344,488.81993539628525
1288.4330575119038,500.65858998961045
1285.0812789004717,492.59945301059213
1285.305305636172,484.4471225566716
1289.8136429489446,471.94266333523746
1295.406865210929,466.3764038800269
1290.1734480025825,455.8032016098872
1285.4731240422616,457.1347296639719
1290.2447164667255,474.99885397506233
1270.0512971672576,497.682471785695
1242.6958778420321,488.5310326545034
1228.8565973199472,506.855606942865
1228.50840175802,524.8390701439124
1250.379316191007,510.89536706683356
1247.3660788129878,497.33847762376394
1258.9929445905727,506.42544496362683
1265.8717121921152,499.02414719141456
1270.169501523791,487.4524709357316
1241.9116557460563,616.8657148187523
1236.3941439608232,673.8643256325145
1245.311489408383,673.68758056209
1272.7418898334777,628.5173310763548
1284.627574422517,605.8659816310758
1302.8385761459049,586.7138087969294
1320.7105968353246,566.0999048993175
1307.2284700693015,567.123019059288
1288.57919405048,543.5575652546928
