x_coord,y_coord
2026.4100341796875,1359.2567138671875
2007.5546649114626,1357.0007202055467
2008.3157415769017,1355.827332501374
1900.5983444300234,1292.8792347419171
1831.1185684586733,1227.9083428692188
1809.8704018762032,1152.576732979211
1797.6762601425364,1151.3514770768106
1731.9342831761242,1089.6733544766453
1705.4660949378385,1060.0608330139316
1698.796446240723,1002.8121235988231
1662.2080177308947,978.1121234138876
1636.2588930113848,957.8553413976692
1605.82581615337,928.2683605717052
1583.345001342382,895.0289839616955
1560.9671691482574,870.6539801761168
1547.8648454832228,877.2687744504244
1545.5258775946843,843.5004304363271
1534.3354223500953,819.5359778381419
1517.6458078610358,776.7745568567095
1503.5810400241244,767.6708635429968
1487.2508678949096,757.5418289565692
1486.028189078608,747.9207136834008
1486.7027197576328,722.7131059972735
1459.408016286911,701.8515338695021
1432.4120445780825,696.0599525605552
1448.2217647368589,686.3422036931219
1465.4805061839177,690.7010677151324
1453.0502933838127,688.5797472688628
1477.3661699670688,677.4139013056853
1467.0964312865947,750.6901693393429
1440.612006343653,779.7377100444181
1429.0975935166202,753.3542251929305
1441.8141350703925,733.2082842442787
1445.4062266371548,700.2396792274811
1420.9485214269719,676.7454971385984
1402.049895292308,660.3558567939916
1390.9815830587802,649.9753147879181
1368.96062396534,639.6531585148088
1351.1872878895645,630.877674022266
1354.4730619555537,624.3007222956109
1345.7015684390974,614.5400328267386
1343.3822750570334,605.6043981780941
1374.2535920532582,613.4583793376224
1377.1251083361115,606.6293721659003
1402.138916911259,602.12538560336
1409.0489551153084,599.780661247554
1405.9748010383648,598.5889100719716
1418.8310614955662,594.6482096853248
1425.3014126208616,587.2346831917545
1401.881456258037,595.7805015177566
1407.8141386220655,587.8451496415581
1417.3958092480812,725.1476640165033
1401.4136967417505,856.407127897156
1383.4542048880403,849.7574115482141
1391.7739839248852,824.5487844029047
1375.722688298291,796.7940977302246
1387.936830883565,780.353771187696
1388.6938964245987,756.6045823874116
1387.6176674339354,742.6711732547068
1374.3682390945642,719.9861282701069
1374.2994691983022,705.7021678184509
1400.5039340839246,692.5182800928427
1429.948206540595,668.8203186103801
1439.4951992232193,639.4808323193181
1440.651350435118,628.5420094912749
1427.3176899700543,631.3223484603383
1415.8763746703041,642.1722959859424
1405.0147172059017,657.4136971841127
1399.3014093587465,661.083086327837
