x_coord,y_coord
1926.4080810546875,1077.7216796875
1941.8154723248995,1082.2966944758155
1930.7142718629484,1104.583191012903
1862.8896327254904,1075.4052801491125
1811.3864811055373,1041.3714233889375
1790.0340954425635,1036.0834225665758
1770.1541498787788,1015.5012047007185
1758.695622067991,1013.7466124823534
1733.1104579481184,1003.6097496776811
1713.6189873255078,971.5500750788392
1701.8486796860427,934.9927437426672
1692.1261566522448,870.1963800339543
1684.0737097779595,830.4035294804637
1647.5686751563796,783.0682519483831
1623.573493610026,729.853821301559
1629.5932314558631,690.6179909394879
1620.977668792747,658.6331340693531
1614.2353160968946,597.5994140002764
1598.2269193994896,579.6894137104144
1574.4564506338572,699.6664078387388
1517.6211538405537,822.2807277482466
1473.0342868944072,913.0809382306716
1433.2645015670032,924.6827743694935
1392.027568093267,871.5687737954217
1353.536297606203,858.6816192209793
1318.0665908319402,871.0560848813084
1276.4858456951001,871.9936622590495
1298.1404238636876,860.2627852557416
1328.2149200700583,922.9478595716573
1361.1952883307024,1251.924870655243
1376.9644564594716,1311.571722821995
1370.862919132274,1220.9295711467144
1379.4204914314219,1129.2087344588424
1390.5541650155799,1049.68970842173
1393.626482035643,990.4622407703614
1383.1882496851151,977.3074127393229
1369.328931584109,953.0786400051562
1395.6893646895423,1304.9344372866394
1391.9615793371288,1362.4332861307894
1377.696983270956,1368.9993929593822
1392.9334218524882,1293.5379296851247
1384.1048081711344,1194.9592844609494
1370.2970482606897,1243.6966593835782
1380.3169597411277,1390.1332665576733
1376.7908196797541,1382.9160064866328
1390.0673310320822,1297.9351445768464
1390.3205438438808,1199.7762999070103
1416.1999568662413,1114.046018319538
1411.3964510639569,1036.8740527740395
1414.6412971110578,968.2648285990753
1419.7086480648136,901.7561309310869
1426.0351124224514,823.3365379640237
1439.2056522691191,771.0397453433245
1452.850189228362,725.4637727779293
1469.4905188969215,689.0957787402671
1461.6021405796187,795.9304539447712
1446.643254201366,940.5775500108925
1436.0818218654224,1019.7339301743729
1448.4754966311498,984.7164349939075
1449.834763575389,908.0091070744156
1449.6643840259535,856.9442748401568
1470.1872758651461,794.7007445252955
1471.5408989568903,738.3346609810401
1472.8966871759458,704.2264880415826
1485.857845672749,678.6792399510371
1497.3423426116003,651.4713358476328
1488.5783657360512,639.2997304942822
1497.1162788606769,602.1416479880713
1501.9616860116405,584.2197929855259
1492.285880032885,562.0784209836547
1465.3643802327456,542.8705426478404
1470.5851319394892,508.1824583841629
1475.4497674387067,485.1912669980273
1466.7916615714887,468.40092572139014
1483.8210897470076,452.67622321509003
1485.712527071451,439.6419344888662
1486.5800511862035,644.1910716229502
1482.1654695350553,699.4915960987548
1481.2536630734044,667.2496866280873
1478.4169209765607,627.3902097293682
1477.6836819445753,600.6438203603273
1490.1027871740084,556.5633909337314
1503.8222911469736,527.2972831487141
1502.003973753537,504.48595432067395
1502.4995687105036,485.55377477346667
