x_coord,y_coord
2128.94873046875,764.6451416015625
2128.39311988789,789.9683493129896
2124.4051188858625,851.1654352537605
2091.658325908501,842.7472621441447
2072.6353901136113,816.1508397896673
2059.5946542087327,839.6193194229443
2033.6859274207345,830.9921519714111
2098.1117726331204,1193.0779430133812
2110.9330796945583,1328.7312785295999
2067.097182242553,1368.1498200967671
2060.2633966501403,1339.8131651801532
2035.0969029029009,1316.8733330662542
2021.4875889963105,1292.5619222500143
1992.588617184896,1289.0627769464663
1991.4316806848024,1275.2116037381015
1973.6357083467524,1295.6584817052226
1962.732089238317,1300.8037352412603
1966.8044187277692,1314.9991348089961
1932.482275752923,1295.4325486755142
1921.6337496467509,1321.696682284718
1948.7211914565464,1391.8189918764765
1969.622976810762,1411.1307644803007
1979.8677185330816,1444.432119863296
1991.3210124349227,1503.5764679148663
2009.9861709696227,1546.8911899162279
2014.2357134238594,1535.5655887967655
2014.131987888149,1533.0334733074083
2025.213890729516,1590.489545004542
2032.9260848933277,1596.8801717684917
2070.564007700832,1592.965085737625
2087.499364532514,1632.0365148305727
2097.48105806678,1670.6557610417292
2005.0918687259004,1579.4597665830054
1938.1348024078866,1522.8623137455907
1908.2786645727333,1420.6175001593786
1852.9022735354934,1321.9357391093417
1813.5593127327134,1246.3417818139799
1783.0915928833906,1154.666794896716
1745.1120059050504,1089.948457906014
1709.56144334345,1006.8839549847454
1698.9215346466276,973.8363918402415
1652.0294608800446,1077.443145905587
1632.6165503465504,1029.9477641300202
1613.9008926201154,1013.459346450891
1598.8133194002635,959.4219285363109
1569.986244845031,912.6404606089659
1553.8479470523046,864.3079843065508
1533.9311403604693,814.0288275134387
1516.351465413638,784.1684408496088
1517.4192878384447,759.4843260732295
1505.3491133659195,728.0622769846786
1491.762190340773,686.8409202051395
1477.0050692928264,651.697689498315
1459.7361518773334,616.7052388712686
1465.790384908323,636.670941832365
1479.0346978464609,607.7796341240959
1490.6980412443818,601.9097790746741
1489.4973277111558,606.9104034805661
1485.0196054135367,608.757052953221
1486.3371248397407,600.2085686998187
1471.9782804593103,591.4757339179376
1525.0181120028972,794.9922937840239
1495.9807887520958,902.873175252462
1489.8771303627782,864.3079732391487
1496.7097541006715,826.2785431507965
1501.3064368000616,773.4913795652766
1507.8609854160086,732.8965429650407
1501.3846456918548,681.6872396019688
1488.4869356266395,644.0307820745915
1483.6496514621642,622.2584076787714
1487.4866286883716,597.9602963835476
1473.7167963246395,575.6859501936677
1474.9412100932013,573.764097047138
1466.7262654667502,556.8029462924721
1474.3928888615092,531.7244495086023
1488.7710309422405,509.6437515805464
1485.8144952945568,490.4308141088597
1479.536910728707,475.474042294851
1485.0717433242205,457.98379712792433
1466.7485383138135,446.5432436659314
1463.5306114309105,448.23283615196124
1452.4887123305073,440.69037058412374
1443.0396526960428,459.29514394903674
1470.358545802272,590.9967299328222
1489.9010384692897,728.2380784541574
1483.4454592394952,733.8034501220845
1455.1237448203956,727.8619515541906
1445.5821020440176,684.0964007927229
1451.4159133050598,648.4715708474674
1452.178647797113,616.4551133978551
1461.9626197801438,586.4071135123035
1460.200328411966,556.4506303892695
1455.3336732479586,544.6644609032526
1454.2039526943704,533.2421262412026
1449.0274381333663,518.999863065366
1461.536925299016,499.555731863375
1450.8914504665865,481.272342797846
1455.255410141442,601.4406546295102
1473.5408402258652,762.8539643177337
1455.3874239453144,719.1476753896566
1461.0792303979847,710.8754885582869
1469.175783737151,668.0410907277028
1463.0759861258578,635.3063935262203
1474.9955203320867,602.5809126442496
1485.9761906211997,569.085913751331
1510.969568417763,686.988423301909
1544.7750732883183,929.3326574754135
1563.0553732418593,888.3886320980545
1539.7755679951572,851.1086533678695
1535.0289042236677,807.3969676454084
1539.2393911929873,748.3386840804329
1541.6119239731215,742.5263836472565
1544.5666171727125,691.428276007466
1542.597317086739,678.0638307339643
1539.0270328199038,663.453645049148
1531.4159596205657,659.2163708586726
1548.4642258943475,620.9433185090279
1560.1644068489081,612.2782551257
1598.2453643451968,765.0972689983726
1548.0694060649832,959.0802180962527
1549.9094549715724,964.8770977922667
1541.8955893169828,923.8430338758138
1537.3106972379728,866.2414592204078
1534.7843551055905,815.4887904675768
1530.6225657436278,760.0187772127124
1530.3494359639724,740.064846589425
1532.9954107885214,699.4905941694007
1541.6431757194719,682.2128981044036
1557.188049999824,659.403734093734
1570.9587704895928,651.4213983679265
1528.1612072131331,652.85066623069
1512.4642881485138,620.2978523586544
1497.8468758940774,583.6127298639996
1464.6249654906392,568.1996360193094
1454.3368990965366,544.4134226011495
1446.6305648893958,520.4588559361233
1444.9866782237373,499.96868715238713
1454.16166950615,485.30061383410634
1478.4402465858832,653.4002283611323
1467.5855041666425,790.7996033574593
1474.7971751643558,776.1040268886429
1478.4706356432139,758.1100755891722
1483.6933807580372,711.4549859891065
1484.2643695249062,690.7190981231284
1485.2271925332805,669.2561432641903
1479.6759469199615,632.8526673853964
1468.9008662239528,607.6591904254825
1481.4679015240474,575.8745542014626
1475.1766607596962,556.8328623777168
1483.311414899819,536.1709842053297
1510.0465293524262,519.8772637824
1514.8869281908412,501.77207517511954
1515.9327042551165,510.3921836901719
1520.7824562043365,522.5779884022442
1517.2828188329688,512.6754988159952
1520.6003033024244,494.72112550846975
1522.6734341467595,480.538249235218
1520.9610489047755,467.7084183073632
1524.7641962418902,453.00824412337886
1526.8431349488408,433.0719455538785
1526.5932135256942,445.55710543100946
1539.7098603843833,437.19758697406473
1541.3851873031351,447.97055847764085
1532.3935423442006,452.39943137673384
1523.9523462124523,441.5607776663537
1525.2188340936482,444.83521425622365
1529.3692102537689,444.18264887523844
1526.5575157851172,437.3886077163197
1509.5218796293311,452.13284958943245
1514.9832497399575,445.3418993828269
1516.823242007419,455.46980647805015
1511.0945083707588,453.0594020667242
1504.4987984532981,459.5257277329637
1503.3227274690796,453.2165428136579
1501.854619284562,440.25327675722747
1508.5842548512371,449.51201071006943
1510.365561405945,447.3582642025472
1514.6051309776433,439.70615867406593
1519.8054620543026,446.7348623084967
1520.1780280936478,434.8991069063652
1519.6804058496216,464.8966595487565
1474.6110233836625,606.6382089945618
1468.9731201771394,643.5040436726697
1459.8803202263625,629.0275633737862
1447.236307655936,618.6585405347963
1458.2304785267231,595.6842469789563
1450.2063999773966,581.1487206603445
1449.693695743879,570.3735718223244
1451.889541035147,562.2967408884318
1436.9013810400143,544.9774101791692
1459.160445441949,537.0296309904837
1462.6099843144134,515.5782242010441
1455.3512087346876,503.9170711365424
1457.1893674636544,505.70932484499235
1457.9998525179176,492.6534818168924
1463.8987451062821,481.0500430146507
1465.6828846802337,484.14817142425966
1481.0537396414882,482.9799173397637
1488.1410424344792,496.8712626199406
1487.9806457754753,480.4193090448343
1480.637515309992,485.90153551345435
1477.406656622229,510.190003937823
1468.054853542367,537.3805962800774
1462.1279495507622,540.4341052151959
1468.9225073243583,533.3966825261463
