x_coord,y_coord
1975.22705078125,1127.27294921875
1968.0807763592338,1146.9327607843088
1964.04695953043,1173.7579778028264
1912.4399624662422,1107.1209231518403
1865.943190577783,1038.7029833248985
1820.3292152671656,981.7535226575882
1781.0383558721774,947.7436659945007
1814.0576258305562,884.091901010787
1607.7434947129937,151.19043607807953
1585.2839726210007,211.72255515246542
1572.286617935577,264.0560512365763
1573.8618442978545,315.3929541758609
1567.1095087004073,362.40183437115525
1557.242881757186,392.1643399288775
1536.2172490709129,441.9460716368616
1536.5505970665447,455.34327012945255
1527.286205663956,481.6960110133521
1520.2325187161678,493.5420992296786
1528.0962034489896,510.27404719238484
1537.0980930772823,634.4676906126538
1501.5614314330364,622.1407186170482
1489.1327341420974,623.0580435583432
1486.895834910411,619.2146269627228
1486.3389395447232,613.6256558231169
1472.868829947588,594.8682331458714
1462.305230737014,569.2355134581079
1462.7583294317649,564.8264530804878
1462.4093757036917,553.1690762627395
1474.2044835580232,534.2897360839062
1485.1176252185894,522.4384085220015
1480.5595256688687,506.1168800112438
1498.9649864639193,493.89407484631874
1449.2462142479699,739.9524134366462
1442.4958093254513,743.3505019002218
1440.7604156951722,720.2687647051174
1445.8670096345604,688.1631007932657
1437.6344278208128,649.554767689241
1447.2625449768134,624.8519547080015
1451.0508733099277,617.9934427859916
1450.5615390478565,604.9580452547727
1460.9944717395817,599.0174799624626
1468.673970713542,585.7168758461928
1470.3433573653083,560.3658842589534
1468.9787825282588,558.5481471742279
1471.9006583443909,535.2590242262381
1463.725652299914,544.7263383698222
1417.7095739008414,752.0682110994637
1368.1247751577375,955.3532751398424
1345.7644336785056,950.1148399393375
1337.457194143962,914.6832465836216
1332.0218237320025,877.5568726310361
1351.4763540534198,838.9559572348328
1356.7714901833285,804.9504216941743
1376.7086784375538,756.0299988277374
1374.6755257353118,716.0277314181834
1387.2775109430781,677.8791468867103
1397.6362592022892,644.9167637222445
1407.1126924163054,610.7617968207264
1417.8929814023638,581.2337420827109
1428.1932196522628,555.6348580015745
1426.1565423065178,554.5508471236252
1419.940974493565,533.5348987301172
1392.9089743990407,696.9042883320418
