x_coord,y_coord
2158.607666015625,1457.050048828125
2151.9127706536174,1476.866822101232
2151.0334788474624,1524.7630211548067
1488.1350443416595,1908.9652881948928
1269.4188255031165,2254.019848185464
795.8004736526425,1881.6154850251814
1011.8813651396242,1683.6902228965332
810.8443823082383,1396.0500521602337
1007.5004063388284,1276.147694404126
2406.2412148613407,156.78808954291884
2316.7812497732866,187.85037572461704
2241.770707054197,230.2718710720098
2153.444431088758,303.4633208283383
2075.1828522895585,345.8009593716844
2000.253128819442,349.7251480843628
1921.55831618478,366.5642159421877
1839.1553430846507,516.1480286414073
1781.0560664104298,503.183914917047
1714.874540727792,481.81614308536456
1651.6874154670775,466.25423462177474
1611.8062833432914,461.00050700291
1582.0158674953914,479.5725168223135
1527.0527724768328,502.97809060948356
1632.5099978931557,425.15403565599775
1647.1561571213758,360.79001171231505
1583.9100804282634,388.41085849429464
1577.4208778135198,395.139488336811
1565.2250719672288,382.2246174658858
1559.9143232488311,388.1859846848647
1531.7461735203412,393.461803787804
1504.8597790728654,414.8230973609453
1494.6076759426564,414.218907049968
1495.0613826123779,432.1225991657423
1475.2260911900019,697.708948057058
1427.1723303008469,782.4325164752969
1391.8611656820965,781.7308913464996
1374.8444380495032,757.2726322913668
1356.4008356700053,738.0602044175793
1333.703438297474,698.8170452778619
1324.9402256514302,664.6192055827609
1334.4002105227178,849.732381003216
1316.6950158654183,973.6838161974715
1284.8319380776657,936.5201352648246
1295.3848452200937,916.8275459886837
1289.5828653251695,885.393712214363
1305.836167314478,861.5860334529552
1304.5628310294346,825.7147173928231
1318.9500847851193,782.0805916695958
1323.8466929274857,766.3426565158795
1333.7764799343108,733.0572535291957
1340.3775102429531,700.0853857865008
1343.529250399326,685.9100134885347
1350.8829676384012,678.448541822459
1341.1236854975282,667.5749775205297
1346.4745850471156,656.3063981515344
1370.1670719348333,635.5148835144287
1381.314533555966,634.8309634460563
1395.9924736861424,624.191434077309
1397.5964018344544,624.3297973974762
1406.4529262381782,613.3964698998652
1408.1465110886174,603.9520119334986
1409.286373813942,601.6748866503941
1402.6837232513058,580.4317335784618
1435.8168966698875,565.446196809498
1443.1594998969142,550.6819585216695
1451.7969780325611,536.8309649236732
1460.224385018594,523.6003500952107
1452.4330458815298,515.4404902394863
1460.6830902573,476.1608015914871
1450.8434005021975,463.99983742953975
1435.303479572946,453.5479996564886
1427.0114003981366,447.9276614349729
1424.6444305380064,448.5650860360041
1418.6094810605132,442.3838812272523
1398.9462833924094,456.97902918620423
1383.312881751277,473.18588131528725
1402.280470742355,538.5091496217356
1375.7960765483767,714.9725493770304
1382.7406487566177,685.1048653731267
1376.5696887784156,675.5279702861476
1385.6223717109826,646.3608455058976
1377.1999821500735,617.3427284014717
1381.1120358404137,610.3101751888149
1396.1709416845829,612.3065980957892
1377.191036218338,622.4867788277171
1380.6612813109552,615.0687272200947
1383.2052399761315,618.6405906479816
1378.220184339397,584.4150517774395
1383.1812158452067,590.9778625806533
1370.5315349859377,574.9970910517108
1379.0610478027036,553.5200927843549
1387.7933849246554,528.528808815061
1389.6819594852466,511.33898395428685
1385.8094702715348,502.0573207171751
1373.6906050149655,506.7737514675138
1363.6842861175799,503.9746799990603
1363.5145839030272,503.0466477159795
1350.5603840292133,512.3171120482693
1346.3754124517984,526.3872974675897
1356.6500791814321,517.2684348954214
1351.4608963518597,535.6449864757083
1327.1000505605398,723.7962124512229
1336.5722602962733,943.726933136312
1319.9143598497287,904.0447589193437
1311.438155906787,863.9526834385581
1296.1007059137141,814.7365874497274
1311.9091354802629,768.8283420173874
1328.5768047960864,726.7556133332936
1333.9784513163306,693.6883766122381
1346.7822046844133,644.9343615711938
1346.0091998864923,612.6611992794514
1338.1672406941598,615.6048213357204
1339.2197579783037,593.5251332154567
1348.4782992341557,575.1720083130277
1345.5789202247206,567.6476331281453
1335.1581083068127,564.3228189448034
1336.1604606172928,572.2811978767712
1346.643046011075,550.8873055461287
1373.4590208305144,535.953047363528
1376.9321975412402,520.4718945746692
1391.9131028467507,507.90971690030375
1411.0735808728648,494.8875654144702
1406.4598993663622,483.66111975748834
1387.5223932381357,499.0727606342713
1383.35118565144,491.2642084895077
1372.7755959606902,486.2091903669386
1354.5632495860725,474.7309316271049
1360.7839476633399,490.73929895407593
1368.4699736439964,498.77854929420175
1368.5588588055055,491.50297518450765
1344.7769095524634,503.6214874323237
1342.5428148560911,506.5016178825439
1337.1037354970572,516.8269112282046
1347.73496748045,516.9001248363581
1365.3765371417055,511.276398903125
1374.5810982351645,499.76468338014064
1380.6785820514087,488.6954885280764
1406.3797464008874,502.878584916137
1405.2121598389115,499.00089084195326
1399.6799059715568,497.52819181602115
1413.3165758276893,490.9324014354163
1421.4700360409702,485.2275301873039
1424.1436924070053,498.06126297677275
1423.8108130208377,514.0480695305739
1420.8219215803808,710.9185306420073
1395.584714238298,703.6457337281421
1358.7308711771766,696.7188888651093
1363.1369835173412,667.8618806456471
1368.013205299867,642.6649430449064
1362.338335093267,625.271777803891
1375.7339049793934,599.9874650470299
1388.2756299146583,567.1802760845326
1390.8081383812591,545.9858479856732
1385.8648082524446,521.5812940275342
1392.8414866891817,536.5837347038407
1403.432689820656,520.7936143718871
1405.351061052133,504.502417782303
1396.4781426639506,489.00478292545546
1406.040751639775,468.67061145636524
1406.9619193223025,480.5076203722172
1423.7546571308949,471.58443968864793
1429.9509155657997,473.20502072663083
1406.5022669143316,594.8296056480357
1345.857420564705,772.9859934981073
1327.3045372772451,755.1954409769039
1339.2495021210602,725.3227070143618
1335.7408131040527,691.5205001144896
1349.761999029241,694.5809307919915
1340.5800413839393,709.7664524444208
1319.0370807101476,711.9945342696459
1327.3716632838864,700.9245128027356
1340.0450085322511,674.626077212174
1359.2448638225321,640.172048912008
1378.5570996484835,618.3468857009591
1388.8974150098682,605.8948679316916
1403.7266926542602,598.536545741177
1407.8180602272853,590.1032888424677
1408.850975619007,595.1684324909871
1409.4980698342715,593.524654396064
1393.615732495041,580.8557504980193
1378.638057101923,579.7801958532428
1374.0197001328672,566.1684055402288
1391.350277489289,784.0553659170143
1404.9761011563924,938.4849960138474
1415.3528551664926,897.6666565896944
1399.899202588938,877.4347011795197
1398.452005219417,850.5735616511944
1391.2446093996014,802.7616971882416
1386.8885443079187,750.9157407657877
1375.4980927293932,738.507009289419
1367.5038269896918,711.6875858445007
1377.3841469707784,682.9614468810444
1387.8086107653792,670.7304652375124
1409.033271583563,666.4994965912717
1411.6371028971128,651.1823517405907
1396.0546073638172,627.2290624233444
1401.1125327870423,601.7750568525169
1387.8382949870984,589.3739706033389
1398.6282275860622,579.2324236295447
1403.9206798125651,557.2758232552757
1410.1217272289423,545.5798414708628
1412.2098528961785,553.0062917623079
1419.3392515553905,538.7488402975883
1409.3152178423375,528.6869622114086
1401.101595045534,521.3470047695586
1383.664266664187,526.6534657395894
1387.5947942827056,519.7580392364254
1371.3663574429527,529.2601597316658
1363.105341976889,529.9334392924721
1379.1547397968013,499.00404683644547
1369.6818621340008,501.27978527417554
1366.0792922307419,489.3998611519127
1358.8764608334482,496.7641232062358
1364.4167972274504,508.1105078663641
1393.3712414619708,631.763911408457
1395.110503708853,657.9785511082962
1397.1142873750491,636.535163435746
1391.4567836856502,607.150330519547
1366.923385595235,590.7172740133976
1372.85008129544,563.1654391109166
1389.8455846860427,543.8964832979585
1402.2512844900452,549.2319679976779
1390.3261902981167,550.8467028446933
1377.54969665463,531.5410964544956
1379.6374858105764,516.7849140692165
1354.3217364851125,543.3005332866495
1354.2921438963917,589.5221332478792
1144.9810870454603,1214.9807299338545
726.2628778980582,2005.7681074886195
470.4163281616127,2578.5256489739627
205.5179684243348,2985.8560182619312
