x_coord,y_coord
1951.0506591796875,1215.8028564453125
1942.9314111582698,1223.7599478920097
1934.2303902957683,1239.0348791730173
1917.082959102684,1272.6281807279581
1920.1573098780145,1300.3188515777338
1907.9182311822688,1331.3852936892144
1905.9134169477204,1313.7306637205302
1904.895865486798,1316.547500162555
1882.9597592707105,1301.8839670977566
1897.8880200726078,1254.0323415908422
1921.496232567438,1244.597344352871
1942.7252568282786,1198.2679835472773
1949.3093306026062,1154.5722727259722
1951.5154774782986,1118.5683888389685
1946.0321241237768,1110.602017041558
1930.7847731656166,1047.029274061976
1867.4981093300435,1003.3630723996213
1838.4124063922125,959.5871874291868
1809.818793200936,898.7041445945807
1763.7012453901748,839.4137024054686
1729.2764201712287,768.064173158223
1674.5080492905222,729.6085747843601
1600.6919885413834,760.1706084030413
1483.0885166441956,756.8757665706353
1399.6799954638761,714.683956783586
1317.6702997292107,685.6001295960461
1241.0229056803344,654.5391294105427
1167.0985685154574,647.7482269649457
1160.32299450944,631.9827690141537
1191.186504288798,601.8657918461656
1210.3586484289492,583.2247253174577
1214.700875666751,559.2372660049015
1221.0417392515515,531.2225000266187
1227.5803483412878,516.162340469022
1219.2864017523134,500.9440920369444
1208.4275187503602,488.266474587665
1206.3305692320064,479.17926659526665
1206.4467661409851,500.182584475195
1208.0650486720247,508.96668652868027
1213.5149582108675,503.1311112275165
1215.4033009612112,516.5032985716186
1215.3889591753139,520.1697721547163
1215.351442045836,531.7413316734892
1220.5816582260886,549.2992049026105
1223.2134736418861,561.7827533293872
1222.43888706965,571.7479048181381
1222.613673918071,574.4661947141811
1219.9119693857942,557.2244113951646
1234.6055171255236,548.6115576391597
1233.7360313539407,548.4775740289759
1252.1999180880537,544.3886304636936
1283.7543451972997,527.4208622336001
1285.996189906857,508.3690911554212
1287.5582406725302,492.4634492709993
1314.26561134303,486.98202029856475
1319.9657891874938,479.84720401412363
1324.694150446098,613.4427054278774
1318.0883719900417,744.7301144096185
1307.407886042843,790.0259114755422
1298.1904289820382,790.3900024655973
1305.6064117564877,760.4446500626303
1319.0627387488933,718.933250147028
1316.3590432494498,681.7167661507929
1319.3466760337596,663.5522434971539
1331.5643142455012,631.9884946403029
1336.4953024916804,623.3805660318553
1356.3767798253489,628.2744652200288
1360.19899706507,634.7542401560263
1359.9170547773201,629.0417265871909
1362.5684948960768,625.3785135370528
1338.1479058239122,730.6877406745706
1333.6534889119396,862.6472890114462
1303.751680688201,941.9699795754507
1285.9757447202937,962.3338651960285
1291.8537777405813,926.1579036630169
1274.6695215356506,909.354209080094
1262.6459897972018,901.0258026854318
1288.1928495792008,850.2851769342082
1311.3255727648416,838.1680063600639
1320.644935477234,816.9002345780976
1333.1578455188867,790.8800568176655
1336.2592800697832,773.0212862420401
1339.2556690852334,759.0606506733087
1330.1166659538785,729.8082797442271
1316.0486725951735,720.2113834648321
1327.7963482373307,686.9390461364187
1335.3680900970714,648.375796355695
1348.479046634498,631.1387097288722
1359.611295876738,624.8340611864603
1367.3184304719516,598.7008251952211
1368.275581907833,588.9699523288805
1380.1594937754687,565.2605617993295
1381.4296648845097,546.3460796865046
1378.7957589352302,549.9210967179827
1388.2634271157635,541.0266544601964
1405.0824711380042,537.1955020517194
1415.552286485245,549.1753928008665
1409.1880777625843,557.8707063150221
1407.0376652392151,606.9245776234598
1409.6999512437947,613.1139049582762
1403.838510750774,622.0889117322804
1391.4514509700075,710.8361903175135
1365.754649188303,790.1334414215273
1343.6146165169148,796.4903124035532
1330.362688440477,787.2849939349013
1325.2458673644392,798.2770906124941
1337.6057276173392,752.8398785097627
1347.0548513157332,716.1433964318718
1346.9550128778556,681.8410590192008
1326.3388463919482,683.00066122714
1320.8466851856754,693.9105461156405
1301.1862208567322,709.5657369900861
1285.8024996678837,738.0082166270959
1290.8817974488113,748.498733156284
1294.9946101541682,758.4146131456297
1300.116369478059,774.1433073275422
1303.5295484968133,807.5072565010523
1306.6209136364344,806.3043921550195
1313.6576163649681,812.6820166465271
1317.6389285426026,827.8773867598813
1312.5176052968054,839.6366049502842
1299.3856471951615,838.9747148631012
1296.8502559899657,856.8336627954346
1307.8757056481845,897.7729119102999
1323.3496865685636,918.0104549863534
1305.8552435466795,1094.2463316848089
1314.0628940093688,1169.7959054700264
1317.9171572536254,1186.095161457927
1305.5548898351085,1217.0793344901297
1298.4049644864951,1203.1961546157634
1288.9559350342881,1178.2753159160006
1287.6485097136078,1166.0227253042945
1290.8014173891931,1140.4174177803884
1309.6610480773543,1081.101007510135
1311.0812699200828,1050.8546192938095
1309.1513221628002,1033.215057678618
1308.7474116057654,1033.7606420777895
1319.958507612225,1007.7214058853485
1342.1042034662592,989.5080943733886
1368.3400182676696,972.2519753766755
1332.7463393195405,1064.225340365476
1317.296126406319,1105.419027693315
1266.3173350549214,1135.2079931195187
1241.5395909807062,1158.4157365564176
1232.7581776978125,1152.9149391925357
1237.508951372419,1115.9941413861038
1247.3292818259542,1081.5975320828056
1256.4662327280244,1054.8267101355725
1272.4082148249408,1036.263672912782
1285.8029048463088,1011.4031059682173
1283.7058408366934,962.9024542507436
1277.6868865047286,924.8852049726603
1272.2336393484725,891.1565456411814
1279.2738458931383,882.5062146863413
1292.2389663664644,863.4826549100809
1295.855502283729,844.7614860989045
1300.0217289061811,833.5671714217215
1311.2391541560107,793.8373744888158
1313.7198902641421,790.0709733055812
1318.3492784319155,795.4589851747769
1320.5426569528145,796.3597071662812
1335.194831102825,802.0513495520098
1340.9276853614604,802.088187786808
1349.5849097496691,770.1857865658067
1347.5499040744753,756.8132090403852
1352.7727461635084,741.0349747956675
1352.2284403227752,748.3567793798314
1337.5358727905013,792.3749341729595
1333.6818906965066,796.184591737841
1330.2940748516494,805.3926752913054
1322.9971781515105,858.4488763118976
1322.8289086828365,879.1692349862437
1331.2914204144963,881.0185723986692
1325.1911216906033,897.9134462804061
1281.333363632209,991.2910684064162
1238.0239971708693,1134.2379893653456
1223.9751475137787,1190.8342057363545
1193.0258752466173,1228.3206543287197
1193.6266710339842,1223.1044449499425
1208.2526593386829,1239.6841856736457
1221.7495652354414,1247.490844783748
1219.9919006436796,1278.6872370113047
1219.4655318578848,1293.621199924755
1215.9834516082587,1288.4602713325953
1215.6516637839152,1307.3928640777622
1234.8127636154284,1283.878983572669
1239.1637046226938,1272.0485413847127
1233.6165658143807,1252.9455052354415
1249.0098106838668,1222.5978521299855
1248.4422720686982,1189.058702668172
1247.6930270739222,1173.058245069898
1255.2972753542122,1216.0428217990252
1236.7654924327244,1344.8223873323818
1221.7836526314336,1364.273907336029
1204.7231835893413,1340.232308571217
1210.7012505831995,1261.8324303770914
1216.7716107517285,1239.5191626947417
1225.1659702272495,1192.7313017363917
1241.7099408710774,1167.0926341111683
1246.7777506342893,1142.6855069248168
1266.1502223577727,1126.424037727922
1225.1300369608564,1106.3121476668935
1239.963090810868,1100.489363613307
1241.0196396997694,1081.9035485630236
1263.4376117611635,1083.5359931333458
1210.4628932083522,1185.7475699187382
1123.1077979358329,1339.9998611696315
1053.223382241837,1456.607789715745
979.1807319223713,1551.1122621001493
