x_coord,y_coord
2105.2353515625,1349.4808349609375
2097.3580976581493,1346.8710840683161
2082.8468306548584,1347.1754592421858
2014.9527984624203,1286.8254332834629
1954.4198076021817,1259.212420776562
1918.6097218959558,1211.9381636650123
1886.815337868057,1230.1671238011788
1843.480053050108,1178.1683356241379
1787.4126572754567,1164.1752939734308
1755.6066203721236,1159.4292812732149
1722.980080805683,1134.4237064271542
1683.7502806906195,1094.26910076619
1644.5062845521786,1072.5648345311301
1610.5111938012578,1077.6529640527401
1589.8329863137906,1074.6640939974907
1563.9446756298862,1040.9152325166112
1536.4237339327312,1005.5360273129279
1506.1021711413473,1006.777721777606
1490.0790482647458,991.3364040216939
1479.2756060543968,947.9686862991766
1476.550513616032,925.8432338244687
1451.2561538821774,886.6060027732435
1452.5912864844295,820.3767042239277
1432.0986245952677,801.4431358054799
1416.9846694814264,777.4102308988921
1412.4263640358927,783.5006408996435
1413.1084657658123,798.517847226882
1404.9177741165215,885.6011414385106
1400.7211881702337,909.2923819825045
1389.7588137427063,907.8845585032753
1422.5931834409428,872.0042330328222
1407.0217875860321,833.4802275748044
1372.8473469834012,837.3636064186863
1379.2976377934194,822.3128235937286
1378.3978913128417,805.0374134253493
1378.0767384694443,774.0192505943372
1375.9367618019794,724.6208063482986
1359.7672725633195,699.7005855340387
1348.008124257864,670.906189510731
1339.497151577189,677.9865208735853
1330.972816453944,695.5152599819371
1333.3627429584733,681.1698362265568
1324.8908743619345,687.338697187755
1319.5634113846902,671.8510832715244
1312.4197777987795,658.6793732847725
1272.9850950838118,673.9659586581384
1245.8521714619083,664.8541857623662
1213.7803191917715,654.6062892616718
1181.892549064796,644.6129791160107
1155.5891119964397,635.4124674242834
1145.4326631119957,623.4639820817815
1115.376997717986,657.9631028772714
1147.5521426133919,667.9838816177862
1167.1694589439887,642.8331652492398
1170.703262118982,601.9612906457999
1196.2577626475534,573.8739081517375
1265.4937175025996,550.1025787753216
1329.5314864350412,546.571896402005
1375.0803461800501,561.5178454727004
1414.549874255375,558.718898628657
1438.3885687049267,559.5747037333198
1461.4608002980094,557.1434394306452
1437.5022779077638,554.3337977341544
1423.0116412585069,553.0837225527235
1403.1103389364755,554.7424443739733
1367.7812565929896,562.3573204852416
1375.0546470232364,590.7178644073698
1368.1434045041187,598.2326669472625
1362.1873310837664,607.3134323936383
1383.8155124252696,718.0425633221189
1369.1300463540888,719.3274738238399
1374.130736612533,725.0219958578555
1372.5062364384853,738.2998074003702
1376.9902454516246,737.6076173657796
1378.4575287380137,722.1378384415217
1387.3240819121104,704.7900678139575
1406.2075084498986,692.5700237820961
1398.7244431730473,677.5297895360768
1385.5393189506512,660.4308990751042
1382.3296382867352,653.2713466580066
1361.7683706744942,641.7592147170694
1353.6495467443,631.8501925538907
1340.878302667186,638.0320625983145
1322.807360000953,669.2353159538218
1326.0394012477927,712.9463543263923
1309.1861324756314,724.3748381753194
1304.343196803376,760.3455680386496
1297.849165679242,763.7918842962251
1290.5820249567819,803.8690905038941
1290.5205222694472,850.2622038471857
1273.7576221158208,886.4840212446786
1261.2735211789695,936.4018632521563
1263.4914580589023,964.5733712578808
1264.0442593377002,1004.4366489841765
1260.7919930934913,1033.9450164965024
1260.7148979972415,1061.637612385114
1259.387685902818,1107.206723040835
1282.115179596746,1139.956324696465
1298.8287753295933,1205.7744727964782
1296.011334931224,1324.6289750465348
1307.8443350731936,1419.1233038555852
1319.721487350681,1440.1673779497123
1331.5522179204547,1422.488479013359
1339.4280851656515,1425.9695702744154
1341.1691073298493,1416.2530932655825
1351.252162581049,1425.737341987663
1362.6966364586651,1405.8812840864998
1384.2013257157973,1422.4715918254958
1388.4953011771645,1434.488328589484
1404.9191232947512,1452.7009862510793
1420.4477803548589,1411.4685901061143
1431.4973657888286,1370.4590455686762
1443.8315755443575,1278.3512221286396
1441.7884415840713,1224.87972812175
1435.9658629148587,1140.5325277971162
1422.1920850662711,1102.5819228624505
1404.9409564941734,1071.9740946352706
1419.1075278280027,1055.5633760495182
1426.0545808305847,1002.6404537975496
1404.9009599710155,948.1103774625599
1389.9859937436413,884.584130743784
1368.5167224476666,866.3515886598484
