x_coord,y_coord
2179.611083984375,1008.3040771484375
2174.668834551645,1058.5769766615335
2159.977686807033,1108.3673390866866
2070.36487386865,1074.3456746707468
1987.4043604845526,1038.0078017991996
1899.946331855659,1007.0186142887851
1837.0835648293187,985.1079729256825
1791.672924231655,995.4597309008407
1738.4555690307757,1006.3436544855177
1698.821497843262,989.1502088049928
1662.0620273006934,990.7112518265283
1614.1572452102369,977.1783625445339
1606.3440585479416,967.2493975968533
1616.403302374513,908.798357650826
1602.3276154154591,859.3400883574343
1554.4206011371434,852.7462398980656
1534.1933300259589,835.6244467281306
1524.6193172836654,800.398297625097
1515.6157026070134,776.8861869050727
1511.6989563506072,785.8731339707479
1519.6069381923385,788.2400229057789
1530.469390215997,758.1382584836988
1511.1215252700238,769.8903042013559
1491.4079085180242,764.3182048447546
1490.656854478673,779.7227410473906
1468.3856439594624,776.1788275555227
1465.9568431567109,777.9157443292103
1494.3222341959774,724.7859561464134
1508.6723859028425,699.3249556682376
1494.8819149772846,711.7745607059624
1510.4859884430828,734.4526458965759
1515.6329531739818,744.8841192330967
1535.6944445010758,738.6147282394452
1527.3467592473312,705.8143079405453
1499.5851185844613,672.8970372063814
1484.2545472422987,674.2350360179917
1461.1201624834694,692.9462481240275
1466.5328486607214,662.7421400334526
1460.0537583471266,637.1166030569858
1464.078127815436,618.428044877479
1452.8697423013148,636.6173985762305
1452.8896035914997,639.4068862204753
1462.2058500762078,618.9344014843524
1469.311009763728,612.5339380024985
1494.2915840483977,592.6182780486116
1493.9042855718455,582.5288632299818
1514.1917822565547,588.2007098348722
1499.1001543012972,765.93493546727
1445.6899510436829,818.9559100137847
1440.294931093414,814.7746875997784
1449.934788464842,755.3973893142783
1429.8908625726415,788.385041346526
1401.4917938550323,842.1495413004986
1372.3130612406692,859.841569110991
1389.194720187446,816.3416332036072
1398.141610207225,773.0641044233691
1407.3652568776693,741.7429585641974
1390.5274357323412,744.7393387628038
1380.8336397150815,710.6141971514404
1368.7830791429114,724.5448779019737
1359.0476810704938,696.865443838569
1344.3413622796281,737.7829515270928
1354.8378855859505,712.66377404783
1364.0434150778601,704.6478635309337
1365.3999485647607,707.3893826661875
1359.1139882973491,688.489454471749
1366.4308526080954,700.387013851082
1365.814595076462,705.4137482630313
1366.9417437856737,716.5518858094705
1353.225534672801,751.0531642507826
1352.0834296440155,724.7355080361609
1342.7077952780787,727.406166718374
1321.9684909477978,726.9688192189725
1337.4055648586864,696.6652148118322
1331.6317183389203,723.4509074285336
1342.4062360970631,717.7860293320753
1343.0961485261757,721.1941978782291
1336.7806445656074,713.467835557782
1331.8215786340547,687.8941334467934
1344.5733884474014,662.9914963877038
1336.834509025922,684.2261020360974
1345.6821484524116,692.359145234406
1331.490559379968,723.6390789801949
1331.0198195773353,747.9115632703315
1328.51956326996,745.9629107652225
1321.1773208941552,716.7653806727951
1305.344343829074,714.5361599913961
1294.497331154567,730.226968398545
1273.3985476273479,705.6775944912296
1276.5660309162467,669.9423846034313
1298.8365073528525,644.7742759656403
1294.7967739247401,634.829404215896
1298.4868608373831,652.0896531691492
1291.008467189624,665.4632527540707
1292.2215625325807,664.8852642368104
1288.7519267385503,693.0128904593306
1281.6890211049515,683.7443024477051
1307.0612913916127,659.1725654942619
1305.6504780195846,638.97124271894
1284.9505919906728,652.14374920406
1310.263868624057,624.8240777492687
1319.8680619151626,631.4498537993272
1322.7653930491117,648.3480761599184
1323.310333856362,653.6528609517227
1326.4472994416,701.7949496624949
1336.1720645951314,870.4357188695524
1332.7982732651808,888.8136994131833
1321.5985572066152,926.1978657856575
1336.1204497765839,915.1072173670096
1352.815267921409,875.5801116431085
1354.016904091286,872.9364206246432
1368.4372071677894,858.5137243008767
1378.5345332645597,885.9793404387497
1392.035238479053,851.18264204686
1391.438630708809,829.0750056605417
1399.2156834123284,814.1069704658795
1400.6868955330237,805.6445364691651
1427.3732175099342,774.9192616590915
1418.327495270569,780.4228802434418
1403.3518437290165,759.004054665796
1381.8292083517756,748.3974690546326
1391.9175912212415,716.4117014111793
1422.8926244252218,707.7242752206066
1414.9920866400348,712.6128308642816
1399.4366029151765,758.7456485945432
1403.282515540373,749.1762241446077
1414.6730194336815,715.8847209883892
1442.8194942378943,692.2030177887327
1427.0877604950897,670.993891207753
1416.6049345938793,663.5178977832821
1421.1249913485644,663.1918547752448
1452.6979703705008,612.8612148949206
1462.0085092706333,602.6273355061471
1483.5600454336661,586.8359197470965
1488.1441093746903,577.0373621687328
1479.582898095333,590.7851311001982
1452.302203670977,607.7554690431087
1444.3025361529496,602.4660153370296
1424.6160998866017,591.6383399808884
1423.3098188526942,597.3762005441235
1415.4587677127317,574.563653706424
1411.8099991983481,564.4001937267122
1408.7659531166096,574.221087616442
1410.407066275226,558.1640885442299
1426.3454209489068,547.2424599765855
